time	arc length (micron)
	0.000	0.550	1.100	1.650	2.200	2.750	3.300	3.850	4.400	4.950	5.500	6.050	6.600	7.150	7.700	8.250	8.800	9.350	9.900	10.450	11.000	11.550	12.100	12.650	13.200	13.750	14.300	14.850	15.400	15.950	16.500	17.050	17.600	18.150	18.700	19.250	19.800	20.350	20.900	21.450	22.000	22.550	23.100	23.650	24.200	24.750	25.300	25.850	26.400	26.950	27.500	28.050	28.600	29.150	29.700	30.250	30.800	31.350	31.900	32.450	33.000	33.550	34.100	34.650	35.200	35.750	36.300	36.850	37.400	37.950	38.500	39.050	39.600	40.150	40.700	41.250	41.800	42.350	42.900	43.450	44.000	44.550	45.100	45.650	46.200	46.750	47.300	47.850	48.400	48.950	49.500	50.050	50.600	51.150	51.700	52.250	52.800	53.350	53.900	54.450	55.000	55.550	56.100	56.650	57.200	57.750	58.300	58.850	59.400	59.950	60.500	61.050	61.600	62.150	62.700	63.250	63.800	64.350	64.900	65.450	66.000	66.550
114	160.139890	160.588366	161.023509	161.361892	161.709663	162.100627	162.364249	162.690102	163.133643	163.663804	164.169425	164.443921	164.784667	165.284180	165.745355	166.243863	166.669891	167.049787	167.438478	167.747641	167.975081	168.233040	168.455529	168.657512	168.823772	168.994439	169.138208	169.327146	169.556574	169.765544	169.981333	170.188781	170.416747	170.714847	170.931382	171.193258	171.454275	171.731869	171.981040	172.178285	172.390963	172.644790	172.827829	173.098201	173.344766	173.559662	173.775831	173.958259	174.082611	174.273149	174.491040	174.668882	174.862330	174.995740	175.192525	175.420997	175.619621	175.862366	176.049415	176.280902	176.514601	176.777981	177.032136	177.252579	177.503654	177.823024	178.131893	178.372958	178.677614	179.059937	179.406229	179.666612	179.952268	180.325144	180.678066	181.122515	181.471107	181.855273	182.275585	182.741167	183.208671	183.593834	184.057200	184.488278	184.949114	185.344632	185.734784	186.207073	186.546912	186.865791	187.342152	187.727151	187.992534	188.225502	188.336421	188.275989	188.241743																								
115	161.150000										161.341105	161.954901	162.304685	162.699087	163.059309	163.449846	163.828995	164.135015	164.399077	164.905321	165.317515	165.571165	165.849979	166.143914	166.565496	166.995781	167.330115	167.628810	167.902966	168.114607	168.351121	168.536713	168.711781	168.887995	169.056374	169.204868	169.401855	169.631851	169.826711	170.091617	170.369205	170.613196	170.861316	171.099838	171.360388	171.639243	171.892847	172.138389	172.374793	172.573659	172.842408	173.087564	173.320609	173.549513	173.787634	174.032352	174.293408	174.438960	174.598910	174.784573	174.964464	175.170666	175.345023	175.483398	175.738564	175.982398	176.263454	176.518955	176.812323	177.138519	177.383909	177.725881	177.936839	178.220917	178.505955	178.758972	178.996950	179.259349	179.465303	179.744959	179.995412	180.379097	180.745094	181.090600	181.434185	181.980682	182.250021	182.744912	183.095067	183.492182	183.967043	184.342764	184.696566	185.053882	185.470074	185.822997	186.169741	186.523438	186.841810	187.132676	187.409767	187.682936	187.868161																		
116	161.150000	161.292133				161.446759									161.822803					162.437688			162.540120			162.563997	162.713015				162.867966		163.111185	163.494346	163.835997	164.289950	164.623103	165.094647	165.478092	165.702305	166.048691	166.346570	166.634995	167.080138	167.386128	167.621219	167.876668	168.114367	168.278292	168.413550	168.568153	168.702864	168.890665	169.077796	169.254768	169.447381	169.663116	169.866164	170.109293	170.346081	170.593620	170.856982	171.148161	171.441025	171.693517	171.899843	172.154541	172.403743	172.679214	172.864659	173.103585	173.347667	173.614462	173.895673	174.138166	174.334395	174.565214	174.793796	174.957885	175.164460	175.395040	175.578204	175.764376	175.962733	176.244026	176.446264	176.721195	176.977250	177.239209	177.477347	177.705801	177.987916	178.255807	178.587676	178.822217	179.121964	179.473885	179.762954	180.023749	180.440737	180.730667	181.018968	181.459547	181.865667	182.212099	182.647608	183.011285	183.367699	183.750859	184.112693	184.488915	184.882586	185.324718	185.505842	185.752855	186.102302	186.408743	186.767590	187.094769	187.267343	187.599683	187.879578
117	160.600000		160.757525				160.917191		161.221656			161.499159	161.753175		161.880152	162.032125	162.271839			162.517376		162.683946	162.858442			163.148309	163.449385	163.624968		163.889105		164.154280	164.328928	164.707842	165.053464	165.511218	165.903909	166.235730	166.487337	166.790796	167.173407	167.446947	167.734736	167.979740	168.185184	168.364659	168.521649	168.621786	168.756683	168.898667	169.015929	169.185372	169.387936	169.595167	169.823945	170.075601	170.325380	170.566772	170.824262	171.098386	171.358889	171.602909	171.820265	172.053510	172.329058	172.577091	172.823560	173.095162	173.366598	173.614031	173.840391	174.087070	174.354488	174.618037	174.827085	175.008421	175.257165	175.492790	175.715351	175.898384	176.090598	176.395616	176.699741	176.969202	177.193333	177.480111	177.759272	178.044566	178.301670	178.571770	178.789531	179.106753	179.402238	179.718008	179.895667	180.257881	180.576123	180.936673	181.255933	181.591932	181.861941	182.174533	182.569029	182.945193	183.252717	183.669059	184.005405	184.349598	184.773982	185.152901	185.480036	185.804830	186.171299	186.618429	186.950547	187.141077	187.338827	187.554426	187.781007		
118	159.588854		159.857989		160.038319	160.303784	160.562073	160.799761		161.194706	161.434400		161.704561	161.863872	162.008018	162.253893		162.592183	162.849955	163.144577	163.533958	163.803179	164.069560	164.336048	164.604035	164.947802	165.235500	165.651238	165.945391	166.186473	166.477018	166.857839	167.147079	167.424126	167.751319	167.948461	168.150050	168.334499	168.482512	168.592486	168.685413	168.798620	168.917881	169.024251	169.176600	169.348074	169.542685	169.764727	169.971909	170.207596	170.433961	170.689469	170.909964	171.165970	171.467010	171.684916	171.935775	172.182255	172.428240	172.705488	172.966065	173.209090	173.403928	173.708803	173.929452	174.188715	174.436685	174.703132	174.974777	175.262686	175.500686	175.784188	176.006505	176.220770	176.455535	176.730107	177.022834	177.278266	177.615213	177.951745	178.238608	178.510410	178.734886	179.059090	179.361291	179.662969	179.930638	180.214338	180.444100	180.785223	181.055876	181.356037	181.681691	181.982129	182.264628	182.534534	182.834759	183.185384	183.488911	183.884606	184.195975	184.591686	184.959190	185.318059	185.718347	186.038754	186.316951	186.622860	186.944131	187.179358	187.356493	187.558551	187.776067								
119	159.500000	159.678279	159.858096	160.124696	160.386089	160.702334	161.053184	161.376797		161.679164	161.910561	162.114681	162.476782	162.972967	163.200174	163.561054	163.968013	164.357412	164.764529	165.174913	165.437426	165.908172	166.336592	166.580469	166.827989	167.024849	167.313343	167.617745	167.836497	168.108508	168.303500	168.408154	168.491253	168.567303	168.648010	168.716356	168.790659	168.882090	169.027030	169.189603	169.362278	169.552481	169.745524	169.979188	170.207491	170.434006	170.672733	170.904652	171.094666	171.368084	171.612055	171.826282	172.093329	172.373034	172.676383	172.921837	173.222368	173.442503	173.786191	174.145143	174.376895	174.680167	174.979378	175.273671	175.566288	175.814943	175.981532	176.271459	176.570737	176.789027	177.007575	177.347160	177.655393	177.999860	178.292595	178.613689	178.850083	179.134962	179.424804	179.780403	180.096183	180.381274	180.678887	181.022480	181.513401	181.762696	182.102492	182.376195	182.722370	183.206648	183.573827	183.842116	184.234942	184.511384	184.972422	185.247507	185.494067	185.793517	186.083091	186.422578	186.690991	186.946506	187.257218	187.428001	187.599552	187.625042	187.809152														
120	168.087209	168.214951	168.333651	168.418957	168.487381	168.520363	168.530642	168.541720	168.577605	168.626280	168.680789	168.756988	168.857536	168.988658	169.138638	169.330376	169.515856	169.677227	169.875426	170.088910	170.322517	170.526189	170.711501	170.953288	171.153935	171.400380	171.635956	171.879260	172.166477	172.471222	172.718389	172.932691	173.296194	173.654177	173.942429	174.230298	174.471546	174.783028	175.096043	175.341665	175.588100	175.893447	176.210722	176.530655	176.825811	177.021948	177.306548	177.625772	178.005189	178.300016	178.669387	179.012789	179.335753	179.637131	179.939604	180.354550	180.729696	181.034695	181.337272	181.574451	181.884991	182.169390	182.498544	182.849737	183.142297	183.433425	183.653883	184.153371	184.416760	184.708595	185.018896	185.426885	185.757895	186.057411	186.314254	186.642249	186.972736	187.194837	187.308556	187.594585	187.914782																																								
121	168.102422	168.196146	168.334907	168.454609	168.525535	168.563834	168.570942	168.564381	168.567645	168.587442	168.606078	168.636883	168.685796	168.754544	168.834170	168.967875	169.097809	169.237496	169.407880	169.578664	169.743839	169.924615	170.082112	170.297191	170.500221	170.677128	170.880773	171.121910	171.382875	171.623210	171.834829	172.113679	172.383995	172.730091	172.947035	173.267785	173.614147	173.924520	174.220866	174.529011	174.858860	175.187617	175.539246	175.883769	176.131029	176.401463	176.759033	177.107012	177.459440	177.723792	178.040876	178.364739	178.710842	179.146319	179.503791	179.814786	180.137092	180.462199	180.794168	181.129982	181.541217	181.863929	182.161834	182.449893	182.835457	183.120053	183.489860	183.905682	184.201745	184.592944	185.073026	185.348593	185.628628	185.959413	186.327019	186.600873	186.814179	187.087328	187.316219	187.584701	187.777967	187.856334	187.930094																																						
122	168.570793	168.611915	168.660288	168.713519	168.759854	168.781475	168.779112	168.760806	168.744527	168.728927	168.717840	168.719983	168.741043	168.772330	168.833533	168.917681	169.014136	169.121086	169.243011	169.357278	169.480342	169.617765	169.752704	169.892299	170.035263	170.191152	170.364406	170.531599	170.719928	170.961099	171.172106	171.399847	171.688873	171.903692	172.238589	172.566228	172.800670	173.091298	173.395380	173.701090	174.093029	174.449033	174.681910	175.005450	175.343621	175.699737	176.058303	176.385198	176.728490	177.109816	177.498564	177.860978	178.144771	178.532040	178.918585	179.300670	179.667909	180.042640	180.405907	180.692022	181.144445	181.582315	181.946932	182.301336	182.647600	182.987296	183.521836	183.734029	184.118814	184.373444	184.757871	185.007447	185.346448	185.595367	185.944422	186.213084	186.482085	186.699210	186.982489	187.253670	187.435787	187.709896	187.915907	188.070181	188.266938	188.465555																																			
123	168.794340	168.798670	168.850720	168.914898	168.958179	168.986086	168.990972	168.988797	168.979388	168.955563	168.931365	168.916433	168.909484	168.914133	168.936618	168.983122	169.048559	169.125382	169.210702	169.311491	169.419458	169.516763	169.611882	169.718405	169.834345	169.949093	170.041703	170.168451	170.307325	170.472989	170.650643	170.849397	171.033113	171.270386	171.556939	171.777020	172.089192	172.354816	172.621227	172.905135	173.274575	173.639274	173.936426	174.252194	174.583946	175.018728	175.347753	175.741272	176.106839	176.404952	176.806443	177.110663	177.415033	177.821500	178.219784	178.632449	178.988231	179.294881	179.687619	180.101028	180.497267	180.889085	181.369168	181.840148	182.200562	182.573264	182.955763	183.345756	183.712223	184.069750	184.427228	184.785626	185.177029	185.576118	185.956153	186.349338	186.693999	187.013561	187.279241	187.525032	187.860061	188.026512	188.279410	188.524338	188.738246	188.970744	189.204929	189.320792	189.392880																																
124	169.184906	169.146680	169.120605	169.076274	169.038965	169.018936	169.006932	169.004992	169.005072	169.024086	169.059929	169.109167	169.165290	169.224066	169.286546	169.372426	169.459332	169.533399	169.612632	169.691063	169.773283	169.843195	169.916501	169.986322	170.075784	170.185223	170.298237	170.434639	170.605717	170.804386	171.021202	171.209756	171.514971	171.798275	172.110101	172.355849	172.720937	173.084808	173.379989	173.794595	174.133650	174.556430	174.896577	175.290425	175.609201	175.998201	176.325154	176.738073	177.152992	177.573175	177.994058	178.421400	178.743930	179.129925	179.618741	180.074980	180.495195	180.912750	181.348540	181.777561	182.201945	182.609495	182.918124	183.321417	183.695034	184.146545	184.577969	184.898099	185.214749	185.533169	185.848167	186.198076	186.490854	186.814641	187.055665	187.517954	187.782926	188.108366	188.376345	188.757291	189.044360	189.328052	189.442338	189.494188																																					
125	169.256135	169.298212	169.306993	169.278749	169.242494	169.201672	169.157343	169.138890	169.122566	169.123158	169.142801	169.177464	169.231397	169.303120	169.376162	169.456103	169.528759	169.594196	169.649214	169.691379	169.724146	169.759065	169.791589	169.825743	169.860954	169.907670	169.964452	170.035596	170.126687	170.228840	170.344745	170.495963	170.672862	170.868332	171.136355	171.360271	171.676847	172.022180	172.292671	172.583685	172.958819	173.378290	173.702312	174.107177	174.406654	174.791777	175.210404	175.654614	176.164005	176.572340	176.952626	177.307587	177.712324	178.077333	178.466207	178.899228	179.416562	179.773097	180.190240	180.618588	181.111966	181.549370	181.942512	182.455441	182.856459	183.259386	183.650332	184.044550	184.441962	184.733539	185.198690	185.638692	186.054928	186.380228	186.734769	186.982608	187.284846	187.591260	187.922910	188.240990	188.537377	188.786199	189.223862	189.472048	189.809770																																				
126	169.343368	169.361632	169.376584	169.360499	169.337888	169.306487	169.278675	169.267723	169.267777	169.289980	169.322962	169.382493	169.451132	169.541505	169.639160	169.722923	169.798788	169.866800	169.921018	169.973513	170.013330	170.044283	170.067237	170.086372	170.102789	170.116899	170.130121	170.148979	170.176393	170.221169	170.279505	170.352515	170.449119	170.577642	170.723905	170.917490	171.112650	171.317652	171.606164	171.873483	172.244561	172.494435	172.889060	173.307126	173.624465	173.995125	174.422000	174.819129	175.300834	175.716283	176.071576	176.581404	177.067214	177.565333	177.954445	178.436437	178.843927	179.137826	179.546292	179.995946	180.457808	180.777951	181.268979	181.732993	182.275121	182.692584	183.148159	183.591486	184.041459	184.441494	184.892544	185.272445	185.524491	186.010936	186.380738	186.750436	187.176559	187.547884	187.994415	188.432204	188.820140	189.127307																																							
127	168.835774	168.977423	169.112927	169.205304	169.252528	169.277277	169.294267	169.315375	169.344111	169.383960	169.440210	169.509619	169.598532	169.690253	169.812319	169.945597	170.065954	170.182472	170.292882	170.384332	170.455419	170.508703	170.546258	170.570547	170.580193	170.580431	170.574216	170.565970	170.556999	170.548725	170.546321	170.554608	170.574096	170.608514	170.664148	170.733016	170.829713	170.960831	171.118050	171.295111	171.476411	171.685950	171.904806	172.231657	172.478083	172.805534	173.230395	173.552567	173.889028	174.287054	174.675553	175.183391	175.670923	176.174747	176.564988	176.988073	177.365390	177.777918	178.220995	178.600833	179.000520	179.423825	179.752039	180.164286	180.656710	181.145773	181.620552	182.081122	182.494865	182.977455	183.475730	183.926360	184.417174	184.830039	185.155340	185.548159	185.996476	186.490906	186.945965																																										
128	168.854310	168.937929	169.015330	169.104512	169.163158	169.223894	169.259720	169.292283	169.330916	169.397920	169.512059	169.623491	169.758410	169.952229	170.155557	170.341053	170.530134	170.689136	170.836331	170.962652	171.057493	171.125428	171.181504	171.211108	171.222710	171.218293	171.200300	171.178948	171.152701	171.117961	171.085026	171.055789	171.032928	171.025660	171.032211	171.057663	171.100702	171.139671	171.234724	171.316071	171.452231	171.597820	171.742834	171.929436	172.200700	172.454160	172.736895	173.077406	173.408639	173.701501	174.130760	174.582218	174.972657	175.547954	175.931852	176.386653	176.880137	177.365598	177.772387	178.110787	178.537169	178.925020	179.285501	179.827416	180.266866	180.765495	181.176777	181.630931	182.163620	182.615533	183.108702	183.655704	184.214458	184.728644	185.074806	185.536790	185.929006																																												
129	168.356139	168.467613	168.596343	168.679026	168.772632	168.890744	168.979382	169.056433	169.137784	169.229109	169.344580	169.463122	169.605494	169.788554	169.972310	170.167311	170.358854	170.589346	170.802912	170.997124	171.212721	171.372517	171.500525	171.595625	171.676416	171.745268	171.790172	171.817960	171.828538	171.824774	171.811621	171.769699	171.740922	171.700091	171.656677	171.614899	171.576625	171.546176	171.525646	171.512111	171.506212	171.515500	171.535333	171.576118	171.633881	171.715426	171.846083	171.982200	172.162646	172.354595	172.577405	172.851346	173.090322	173.385184	173.803649	174.106518	174.580670	175.012477	175.534581	176.007197	176.501169	176.950050	177.376038	177.873375	178.324606	178.773602	179.219770	179.676602	180.130517	180.578798	181.041802	181.549187	182.096809	182.639651	183.155698	183.606571																																													
130	168.059795	168.171688	168.257661	168.376946	168.511525	168.638972	168.767327	168.915646	169.039331	169.118833	169.230515	169.393721	169.591132	169.750362	169.918845	170.111099	170.422898	170.674112	170.940274	171.189410	171.407362	171.648194	171.825624	172.016167	172.158967	172.268883	172.357465	172.432184	172.484090	172.517384	172.522958	172.513159	172.490001	172.457865	172.413014	172.387469	172.347461	172.295461	172.250724	172.207197	172.165369	172.128828	172.065534	172.008939	171.981737	171.960917	171.959774	171.993867	172.084212	172.200909	172.335150	172.468898	172.716082	172.933329	173.223511	173.554795	173.909748	174.285072	174.612643	175.074928	175.620506	176.079722	176.591445	177.118244	177.567480	178.012675	178.528602	179.069052	179.511749	179.894139	180.318897	180.796930	181.347761	181.823642	182.264077	182.809763	183.386495	184.018467	184.386193																																										
131	167.643130	167.714537	167.812741	167.982937	168.141433	168.250138	168.371349	168.555656	168.669510	168.837212	168.995754	169.162192	169.386930	169.565522	169.794787	170.119719	170.443800	170.723713	170.973305	171.278965	171.574152	171.833793	172.042128	172.263453	172.431267	172.618983	172.773354	172.918948	173.046097	173.129846	173.207576	173.271989	173.312878	173.332690	173.339185	173.330197	173.307080	173.280624	173.241959	173.189611	173.132363	173.063961	172.992423	172.933871	172.866759	172.792646	172.727149	172.686607	172.651617	172.633275	172.637777	172.664391	172.729715	172.829366	172.956924	173.115542	173.321778	173.568764	173.847268	174.192519	174.600028	174.933220	175.464351	175.953418	176.422616	176.934359	177.468131	178.007303	178.385362	178.907032	179.423374	179.842507	180.265375	180.738027	181.184494	181.693044	182.173893	182.713894	183.194628	183.706256	184.254894	184.805643	185.268888																																						
132	167.397268	167.484167	167.605148	167.722077	167.816776	167.912348	168.056747	168.255578	168.415597	168.578079	168.747208	168.917188	169.024059	169.339887	169.628864	169.898628	170.227221	170.481370	170.807844	171.181466	171.485588	171.713321	172.033261	172.251896	172.532115	172.786920	173.012422	173.199802	173.368899	173.520959	173.676626	173.785620	173.890042	173.977407	174.034208	174.069488	174.084614	174.081546	174.063837	174.033385	173.996625	173.945492	173.883684	173.808344	173.727884	173.620849	173.544414	173.454442	173.340987	173.236862	173.148054	173.085680	173.039831	173.018040	173.024182	173.086698	173.160250	173.281121	173.440740	173.586346	173.874188	174.150444	174.490167	174.767244	175.244115	175.651453	176.070547	176.443371	176.968420	177.395595	177.838821	178.392440	178.904368	179.344857	179.869417	180.431385	180.958804	181.513716	182.059980	182.604626	183.154401	183.700991	184.158331	184.616698	185.166468	185.716267																																			
133	166.854373	166.888593	166.942522	167.024810	167.118881	167.158774	167.289300	167.470855	167.642370	167.838016	168.087609	168.300233	168.613062	168.871303	169.224578	169.543633	169.929564	170.298077	170.717187	171.048477	171.453940	171.770415	172.088514	172.413277	172.695021	172.979772	173.206188	173.413147	173.621843	173.836350	174.029654	174.191130	174.321871	174.454161	174.553909	174.635794	174.699997	174.740718	174.759585	174.759466	174.738794	174.697429	174.648577	174.578603	174.490658	174.398695	174.305635	174.171715	174.043993	173.921347	173.783363	173.630522	173.520382	173.430602	173.363400	173.323658	173.304694	173.316880	173.364255	173.431082	173.563847	173.713798	173.927117	174.157897	174.439222	174.853448	175.261703	175.653376	176.122380	176.609036	177.115158	177.638290	178.185680	178.646964	179.084455	179.521568	179.871971	180.445468	180.934151	181.422854	181.850851	182.089706																																							
134	166.308460	166.346644	166.383514	166.441070	166.476361	166.460664	166.538756	166.696337	166.857540	167.048475	167.238054	167.432349	167.679659	167.931245	168.280974	168.625086	168.987766	169.312843	169.741838	170.184318	170.623656	171.029092	171.389484	171.746847	172.084328	172.367291	172.641838	172.965747	173.177238	173.419787	173.695857	173.963547	174.237764	174.433293	174.610517	174.820784	174.988213	175.139109	175.270040	175.367997	175.443430	175.493778	175.515156	175.520801	175.507861	175.467222	175.403093	175.341567	175.233265	175.105975	174.985289	174.843492	174.683729	174.527107	174.353719	174.168262	174.012703	173.886970	173.804093	173.731964	173.689871	173.688592	173.723697	173.832047	173.981049	174.180085	174.458573	174.739993	175.110624	175.482751	175.842384	176.323554	176.895390	177.480919	178.018897	178.572835	179.120199	179.476605	180.271977	180.711489	181.224651	181.694464	182.288197	182.841012	183.182451																																				
135	166.085462	166.135930	166.208654	166.268821	166.312887	166.322575	166.471512	166.606511	166.768931	166.908496	167.041416	167.234674	167.500378	167.778831	168.051926	168.502719	168.786375	169.090972	169.584509	170.056769	170.433733	170.765286	171.140817	171.588035	171.977217	172.265029	172.590255	172.837156	173.115690	173.388324	173.727235	174.045508	174.308625	174.551765	174.792001	175.033799	175.184476	175.374060	175.548958	175.689573	175.812649	175.933551	176.030383	176.112287	176.192753	176.233098	176.237863	176.231235	176.198466	176.126359	175.985587	175.832236	175.665137	175.508577	175.330032	175.119457	174.930802	174.766800	174.621906	174.523413	174.430756	174.362608	174.338093	174.318719	174.349640	174.435365	174.619668	174.743113	175.043689	175.355069	175.709049	176.048380	176.413091	176.835102		176.521116		175.775787		174.670249		173.921630	173.309888											179.088084	179.465262	179.927666	180.319864																								
136	166.039260	166.074413	166.110274		166.170393	166.207793	166.305450	166.376120	166.448634	166.574452	166.751808	166.881264	167.053745	167.250705	167.478781	167.686637	168.024796	168.341769	168.610704		169.276772	169.740294	170.046385	170.450928	170.853382	171.226745	171.562494	171.856233	172.167025	172.527799	172.832421	173.201755	173.485836	173.766816	174.082648	174.361578	174.673351	174.939693	175.214332	175.427319	175.690026	175.919728	176.099072	176.318341	176.481397	176.630018	176.765238	176.869144	176.928523	176.948207	176.954953	176.927764	176.854643	176.772333	176.667255	176.530615	176.363175	176.170562	175.990183	175.788572	175.591433	175.396127	175.231439	175.107801	174.948553	174.836644	174.761646	174.740700	174.763130	174.878253	175.058208	175.292500	175.586966	175.824687	176.153768	176.403690	176.662394	176.883892	176.396295					178.226113	178.459259	178.722790	179.027377	179.282956	179.509745	179.882904	179.947108	179.774736														180.881219						180.950000									
137	165.439181		165.554685	165.749812	165.888150	166.021214	166.176397	166.284109	166.402131	166.554684	166.783828	167.064853	167.399666	167.753166	168.012093	168.487695	168.943932	169.271238	169.645690	170.054205	170.495440	170.733289	171.052811	171.397792	171.783420	172.140592	172.441446	172.686245	173.021663	173.323913	173.620502	173.982028	174.297054	174.596143	174.892581	175.228763	175.492764	175.802121	176.040448	176.275372	176.498021	176.730764	176.897341	177.038672	177.160218	177.264120	177.327183	177.378541	177.421940	177.411942	177.372108	177.316959	177.248153	177.150110	177.012053	176.857943	176.658378	176.475431	176.270002	176.120573	175.964034	175.743335	175.534728	175.428645	175.347040	175.324712	175.352170	175.430472	175.517103	175.671152	175.839371	176.057219	176.363388																																																
138	165.079730	165.187156	165.357113	165.503292	165.628501	165.796109	165.919438	166.002718	166.135175	166.290107	166.422421	166.515119	166.726165	166.972403	167.181741	167.312983	167.531512	167.814854	168.061327	168.507975	168.776257	169.224048	169.648942	169.938743	170.348367	170.756891	171.075733	171.368117	171.682991	172.010935	172.387706	172.671209	172.976655	173.248996	173.567402	173.943247	174.324484	174.556095	174.861190	175.144733	175.438451	175.789079	176.066370	176.330945	176.573510	176.837700	177.039773	177.260919	177.466706	177.662663	177.824035	177.923262	177.985443	178.040358	178.060838	178.033077	177.950476	177.862001	177.762423	177.610813	177.436537	177.283261	177.075260	176.903189	176.734891	176.504151	176.261014	176.075141	175.917920	175.766760	175.699129	175.668732	175.712101	175.880480	176.031288	176.170375	176.340025																																												
139	165.133706	165.227478	165.334189	165.478254	165.640941	165.774847	165.892720	165.960874	166.081336	166.227755	166.405570	166.580152	166.788056	167.029980	167.200247	167.437391	167.708034	168.030792	168.196465	168.667121	169.091407	169.443163	169.831062	170.197740	170.537170	170.823883	171.183956	171.538794	171.829923	172.111304	172.366200	172.686918	173.060175	173.429005	173.739974	173.997536	174.294337	174.661050	174.965259	175.264640	175.551273	175.824834	176.157437	176.452534	176.742293	177.000736	177.241105	177.489539	177.738685	177.937323	178.091745	178.209231	178.310471	178.408231	178.449052	178.462390	178.438392	178.384762	178.326868	178.241150	178.118181	177.995509	177.806287	177.635961	177.450869	177.246197	177.092128	176.881403	176.659267	176.477574	176.389611	176.434255	176.505439																																																
140	165.147085	165.234114	165.335486	165.459434	165.555452	165.673197	165.809458	165.910134	165.998062	166.106720	166.232389	166.360858	166.489665	166.639849	166.821879	167.055232	167.308369	167.538845	167.831812	168.103956	168.393036	168.565698	168.896949	169.247122	169.613316	170.000960	170.302391	170.601297	170.942574	171.300326	171.574190	171.828179	172.141013	172.432029	172.797994	173.178955	173.433426	173.730185	174.028836	174.371815	174.688483	175.006693	175.320489	175.672973	176.012587	176.313260	176.542918	176.806724	177.072688	177.345235	177.610382	177.864187	178.030298	178.190042	178.356549	178.487080	178.576576	178.637442	178.682306	178.705487	178.691278	178.641909	178.577811	178.501926	178.426221	178.350373	178.243828	178.103901	177.990268	177.798799	177.604858	177.400809	177.111956	176.824995	176.607737																																														
141	165.163205		165.300259	165.487470	165.649873	165.757332	165.848703	165.974126	166.102121	166.289866	166.550679	166.759036	166.979502	167.353911	167.660500	167.916762	168.354747	168.758687	169.053350	169.404605	169.726624	170.077438	170.457250	170.714089	171.033480	171.380652	171.638666	171.917168	172.203762	172.555490	172.853912	173.183439	173.477282	173.780424	174.014763	174.395286	174.758542	175.041571	175.336099	175.574744	175.851025	176.194277	176.502209	176.757805	177.029010	177.341462	177.560720	177.833803	178.084577	178.316078	178.535024	178.746118	178.942506	179.067400	179.162670	179.253758	179.308585	179.323787	179.307388	179.255496	179.173404	179.103939	179.019905	178.882111	178.734783	178.629984	178.462363	178.277867	178.068716	177.755245	177.410977	177.125075																																																	
142	164.715564	164.842824	165.056386	165.249908	165.412910	165.553662	165.686808	165.854364	166.021016	166.168632	166.380759	166.572253	166.809569	167.068458	167.362423	167.619139	167.952909	168.342407	168.758794	169.053885	169.407472	169.728267	170.091956	170.461919	170.728820	171.036355	171.312927	171.650058	171.917333	172.227596	172.517466	172.807930	173.079361	173.370012	173.717592	174.060670	174.336481	174.599504	174.911711	175.174333	175.504224	175.838157	176.122248	176.394723	176.660664	176.978734	177.247890	177.515467	177.831173	178.062718	178.289119	178.517227	178.751779	178.983500	179.169698	179.318210	179.464114	179.585770	179.650315	179.680282	179.677627	179.656140	179.575404	179.485276	179.397596	179.257491	179.153711	179.030232	178.863282	178.645283	178.424161	178.305889	178.082306	177.813110																																															
143	165.059950	165.157395	165.317783	165.481514	165.609534	165.733275	165.897068	166.051783	166.203655	166.416373	166.614743	166.882576	167.202305	167.453443	167.711584	168.027241	168.476394	168.714639	168.993950	169.427863	169.698064	170.052552	170.381440	170.689612	170.959174	171.256246	171.598236	171.841430	172.144848	172.476004	172.720597	172.982609	173.267189	173.598339	173.860789	174.174847	174.437503	174.717812	174.960986	175.320692	175.592835	175.874743	176.142139	176.421103	176.729098	176.999363	177.318289	177.542464	177.809140	178.129885	178.267413	178.518742	178.760470	178.952758	179.169106	179.332322	179.499879	179.650827	179.786833	179.878223	179.949213	180.012136	180.029412	179.983664	179.911486	179.827860	179.704662	179.561493	179.383443	179.192282	178.957595		178.707202	178.530351	178.348161																																														
144	165.131919	165.295589	165.525237	165.685019	165.867814	166.005738	166.183624	166.412329	166.619333	166.819133	167.053846	167.319284	167.615261	167.915298	168.242452	168.556102	168.932012	169.251906	169.542434	169.902937	170.250080	170.562516	170.910979	171.236028	171.512250	171.723271	172.052800	172.394901	172.616421	172.892715	173.172160	173.420496	173.714897	173.981098	174.321817	174.556000	174.838555	175.138687	175.431081	175.636713	175.892689	176.167180	176.471561	176.776855	177.045061	177.280626	177.555356	177.757658	178.044887	178.292080	178.553627	178.793185	179.024220	179.259436	179.480566	179.650109	179.812740	179.963027	180.079893	180.210711	180.251168	180.278979	180.295052	180.264111	180.230336	180.172525	180.076382	179.970277	179.818515	179.615565	179.451485	179.285782	179.104763	178.924026																																															
