time	arc length (micron)
	0,000	0,550	1,100	1,650	2,200	2,750	3,300	3,850	4,400	4,950	5,500	6,050	6,600	7,150	7,700	8,250	8,800	9,350	9,900	10,450	11,000	11,550	12,100	12,650	13,200	13,750	14,300	14,850	15,400	15,950	16,500	17,050	17,600	18,150	18,700	19,250	19,800	20,350	20,900	21,450	22,000	22,550	23,100	23,650	24,200	24,750	25,300	25,850	26,400	26,950	27,500	28,050	28,600	29,150	29,700	30,250	30,800	31,350	31,900	32,450	33,000	33,550	34,100	34,650	35,200	35,750	36,300	36,850	37,400	37,950	38,500	39,050	39,600	40,150	40,700	41,250	41,800	42,350	42,900	43,450	44,000	44,550	45,100	45,650	46,200	46,750	47,300	47,850	48,400	48,950	49,500	50,050	50,600	51,150	51,700	52,250	52,800	53,350	53,900	54,450	55,000	55,550	56,100	56,650	57,200	57,750	58,300	58,850	59,400	59,950	60,500	61,050	61,600	62,150	62,700	63,250	63,800	64,350	64,900	65,450	66,000	66,550	67,100	67,650	68,200	68,750	69,300	69,850	70,400	70,950	71,500	72,050	72,600	73,150	73,700	74,250	74,800
122	17,375864	17,791343	18,075629	18,455688	18,658455	18,609297	18,208396	17,831285	17,569959	17,073883	16,754636	16,379799	15,923197	15,498261	15,252579	15,177703	15,370163	15,769954	16,168358	16,358519	16,714088	17,121006	17,279629	17,291798	17,315217	17,312443	17,292247	17,304369	17,315180	17,329438	17,352316	17,364968	17,372602	17,396663	17,433871	17,480602	17,572209	17,718023	17,897595	18,131504	18,338252	18,537209	18,746507	18,959182	19,180304	19,391456	19,588204	19,803206	20,031604	20,243613	20,457123	20,690052	20,939994	21,182320	21,415502	21,602559	21,786786	22,005572	22,192566	22,232351	22,307218	22,424278	22,513799	22,588391	22,650507	22,713574	22,747245	22,745891	22,738571	22,746218	22,741917	22,727721	22,692376	22,710409	22,713018	22,723351	22,719913	22,670631	22,681432	22,558230	22,434013	22,236672	21,980558	21,640957	21,439946	21,088401	20,838287																																																	
123	17,433342	17,649980	18,017862	18,287427	18,450200	18,381784	18,086766	17,751999	17,418544	17,036844	16,724632	16,335898	15,887631	15,508574	15,379664	15,410866	15,644223	15,978508	16,376908	16,678329	16,993803	17,383837	17,644400	17,677011	17,610361	17,536555	17,455505	17,377795	17,324052	17,283932	17,255199	17,251816	17,254675	17,253495	17,261826	17,302668	17,403108	17,573155	17,682081	17,816315	17,975207	18,154085	18,375097	18,607264	18,765939	18,937188	19,135521	19,354958	19,565903	19,708795	19,904659	20,166181	20,458667	20,739262	20,955803	21,187722	21,464434	21,733876	21,929129	22,003540	22,091841	22,159478	22,233529	22,308572	22,371206	22,418616	22,462394	22,518737	22,580947	22,635844	22,690934	22,772476	22,825590	22,828276	22,808348	22,817666	22,779387	22,737246	22,728953	22,743823	22,691797	22,502843	22,323863	22,151237	21,916141	21,677229	21,434614																																																	
124	19,294469	19,132435	18,819447	18,466774	18,190577	17,832450	17,376404	17,040736	16,777657	16,488609	16,099698	15,676215	15,381590	15,310045	15,339829	15,709809	16,124330	16,504629	16,628286	17,056914	17,470885	17,849114	17,896544	17,846366	17,782233	17,722072	17,659169	17,589409	17,516526	17,456838	17,446491	17,457821	17,500335	17,522566	17,546109	17,597262	17,642514	17,690588	17,794505	17,882739	17,961527	18,055535	18,173420	18,286864	18,417077	18,606121	18,821166	18,961859	19,168580	19,375891	19,606517	19,794579	20,021868	20,249504	20,449214	20,656840	20,861661	21,035859	21,186411	21,344819	21,552393	21,721891	21,860971	22,016970	22,147086	22,264786	22,369392	22,500606	22,572663	22,650552	22,700431	22,745846	22,759770	22,756593	22,786747	22,822912	22,814414	22,807447	22,846302	22,820259	22,702735	22,529343	22,376923	22,204726	21,941959	21,728439																																																		
125	19,256255		18,741826	18,619824	18,439515	18,177172	17,878732	17,628108	17,192069	16,854799	16,552894	16,185450	15,852236	15,473810	15,307668	15,308490	15,472492	15,861607	16,217025	16,467658	16,835947	17,148692	17,418612	17,607886	17,767462	17,881351	17,949126	17,980837	17,988430	17,951726	17,894189	17,836450	17,777795	17,719995	17,661472	17,596960	17,560194	17,533204	17,580006	17,724448	17,874764	17,991026	18,112439	18,222991	18,349525	18,499063	18,628051	18,756016	18,928955	19,109382	19,296172	19,511866	19,676060	19,824579	20,068809	20,280359	20,471806	20,611045	20,784771	20,963691	21,149809	21,309042	21,519583	21,711431	21,856463	22,018911	22,142177	22,276905	22,386694	22,413969	22,449177	22,518584	22,596273	22,657824	22,720919	22,802706	22,885089	22,970029	23,002713	23,052240	23,093119	23,072716	23,054150	23,166960																																																				
126	18,155838	18,133286	17,890302	17,681907	17,478270	17,243328	16,907278	16,502713	16,216067	15,971595	15,550002	15,193432	15,140618	15,226127	15,489655	15,846965	16,113335	16,353214	16,672698	16,960486	17,199472	17,394233	17,545163	17,664743	17,787679	17,880006	17,931987	17,911990	17,875682	17,848833	17,819175	17,772267	17,742683	17,728882	17,732738	17,752105	17,784113	17,823050	17,876184	17,947633	18,024423	18,101936	18,223752	18,352751	18,477728	18,632614	18,771007	18,931801	19,052171	19,198696	19,334246	19,443403	19,588270	19,696881	19,815829	19,935746	20,144634	20,420216	20,700724	20,963601	21,298165	21,597441	21,791156	21,984703	22,197151	22,345374	22,428736	22,532893	22,640127	22,753462	22,850834	22,898442	22,959071	23,074005	23,164550	23,207090	23,230911	23,213816	23,217468	23,277528																																																								
127	16,867176	16,833855	17,206535	17,301854	17,477910	17,662538	17,574732	17,478270	17,068508	16,603343	16,280786	16,019617	15,670915	15,304900	15,162872	15,205168	15,436979	15,829547	16,087326	16,349336	16,696620	16,925974	17,029680	17,155509	17,323573	17,433508	17,550081	17,689794	17,823538	17,864220	17,855615	17,868662	17,842705	17,800770	17,783153	17,769336	17,754234	17,757848	17,785220	17,828322	17,886714	17,937394	18,017165	18,067928	18,128767	18,189363	18,309530	18,363791	18,404630	18,535517	18,719067	18,878021	19,015739	19,192790	19,288416	19,412058	19,473188	19,581812	19,691997	19,863404	20,070746	20,349095	20,631408	21,026583	21,341648	21,619895	21,886607	22,173389	22,384879	22,618352	22,807415	22,933062	23,048113	23,145418	23,150366	23,088176	23,058891	22,978900	22,769858	22,717765																																																								
128	16,629490	16,937750	17,151112	17,402155	17,540135	17,623375	17,629556	17,611889	17,228761	16,834526	16,377308	16,065280	15,727890	15,261750	15,087630	15,104414	15,301933	15,641221	15,939428	16,176426	16,546785	16,878178	17,080233	17,169805	17,262141	17,376815	17,462976	17,605235	17,723844	17,816428	17,894829	17,982005	18,022859	18,053524	18,064637	18,039070	18,009106	17,992260	17,988581	17,994071	18,001600	18,029541	18,093625	18,244606	18,458257	18,654350	18,810401	18,973037	19,128990	19,164835	19,139823	19,141932	19,141944	19,087513	19,069769	19,180701	19,269518	19,387468	19,535942	19,655334	19,745586	19,915713	20,163222	20,395878	20,643424	20,901473	21,214143	21,488102	21,713614	21,894376	22,114514	22,257863	22,455122	22,697475	22,888008	23,023333	23,170670	23,307988																																																										
129	16,534304	16,341542	16,626115	16,654342	16,786565	16,821979	16,669023	16,438692	16,230891	16,011320	16,072860	15,805490	15,633951	15,519026	15,512870	15,751361	16,058011	16,270510	16,541750	16,851602	17,128740	17,233074	17,240058	17,263569	17,305810	17,385219	17,461263	17,563738	17,646931	17,734106	17,803436	17,837991	17,882511	17,928644	17,922265	17,915185	17,891759	17,923193	18,059126	18,202876	18,362579	18,527910	18,600560	18,617308	18,664637	18,711782	18,757415	18,883977	19,034840	19,154019	19,344070	19,467597	19,446691	19,391006	19,329469	19,266765	19,200961	19,157103	19,163583	19,233645	19,392756	19,543973	19,767587	20,039952	20,367711	20,703244	21,004528	21,405559	21,762423	22,051477	22,294133	22,536552	22,688182	22,758459																																																														
130	15,821024	15,528315	15,963717	16,330614	16,605840	17,037459	17,103771	17,371035	17,295225	17,235171	17,038312	16,674443	16,234770	15,907452	15,602821	15,257866	15,180041	15,269427	15,492628	15,768810	16,038761	16,284912	16,624752	16,960884	17,063313	17,120903	17,223751	17,329765	17,418544	17,518611	17,628979	17,694132	17,713647	17,756646	17,802633	17,867139	17,935621	18,019956	18,100966	18,159014	18,198904	18,243963	18,291069	18,379208	18,438942	18,482630	18,547525	18,633600	18,679911	18,742453	18,896721	19,047250	19,171419	19,327191	19,480544	19,530901	19,517928	19,477364	19,432434	19,392582	19,389359	19,412190	19,455516	19,530891	19,605884	19,836602	20,153075	20,429187	20,695139	20,980996	21,302348	21,583444	21,910580	22,133248	22,327999	22,465785	22,607152	22,702677	22,842583																																																									
131	15,733273	15,687011	16,040130	16,315528	16,540244	16,750911	16,938175	16,870393	16,704951	16,444800	16,186656	15,918063	15,578136	15,268712	15,195236	15,167217	15,289002	15,622748	15,837525	16,002759	16,273463	16,613394	16,830668	16,924822	16,990444	17,049177	17,104545	17,137879	17,170668	17,210605	17,245458	17,282035	17,334398	17,405065	17,490085	17,573593	17,665093	17,767885	17,862493	17,934305	18,039899	18,144624	18,242551	18,300526	18,373688	18,408346	18,434454	18,449851	18,513237	18,658387	18,859115	19,035857	19,204375	19,364463	19,507656	19,632788	19,645961	19,603576	19,567857	19,529713	19,490181	19,464706	19,485000	19,519911	19,587954	19,660421	19,749600	19,859662	19,981301	20,194687	20,592398	20,863224	21,160288	21,518756	21,823987	22,115736	22,405512	22,570557	22,670162	22,796525	22,994088																																																							
132	15,122911		15,963370	16,726628	17,163866	17,414954	17,664305	18,202542	18,312428	18,324105	17,883385	17,515785	17,126980	16,759447	16,491475	16,003083	15,626842	15,312564	15,193098	15,204207	15,261252	15,407903	15,674040	15,871408	16,022538	16,257650	16,433028	16,629391	16,715530	16,845015	16,948871	17,032118	17,105026	17,198774	17,258045	17,315852	17,404934	17,478597	17,531965	17,603752	17,673672	17,754818	17,851402	17,985670	18,095542	18,206818	18,333358	18,474817	18,546057	18,583830	18,622914	18,710429	18,976647	19,258955	19,569057	19,951801	20,223369	20,542338	20,920464	21,255531	21,560584	21,694143	21,651063	21,296146	20,864971	20,615200	20,418060	19,939528	19,694777	19,686298	19,732153	20,071557	20,447050	20,782568	21,035994	21,367521	21,677989	21,925469	22,139830	22,288738	22,377042	22,426470	22,513444	22,603515	22,695050	22,845356	23,033679	23,195607	23,472502																																															
133	15,144451	15,694197		16,487820	16,848528	17,194174	17,635391	18,072529	18,213004	18,086095	17,806917	17,551876	17,016841	16,690656	16,335326	15,856248	15,451927	15,287850	15,232225	15,250130	15,481128	15,750044	15,955988	16,154144	16,385504	16,659501	16,810243	16,870682	16,929282	16,969229	17,006422	17,051226	17,085292	17,108938	17,128739	17,136091	17,155852	17,168545	17,203882	17,287049	17,410893	17,556419	17,754393	17,910919	18,067972	18,267256	18,409690	18,528787	18,632680	18,722193	18,801202	18,873539	18,969176	19,091731	19,359709	19,745852	20,134474	20,417489	20,835487	21,237267	21,481066	21,600764	21,655030	21,618943	21,597031	21,451506	21,251613	21,057410	20,864442	20,748867	20,927628	21,244938	21,558660	21,751837	22,110532	22,447190	22,680081	22,760465	22,709585	22,750350	22,648571	22,399501	22,220710																																																					
134	16,199643	15,867485	16,371699	16,640858	16,946447	17,126305	17,179199	17,222160	17,092297	16,930600	16,575211	16,357911	15,883486	15,606880	15,383566	15,253163	15,352379	15,619237	15,886436	16,034227	16,174505	16,544940	16,698167	16,806816	16,855343	16,907580	16,925245	16,936188	16,936247	16,936220	16,947358	16,939700	16,966199	17,007154	17,085058	17,118162	17,157729	17,211120	17,278712	17,347494	17,458476	17,615265	17,748459	17,935160	18,090980	18,259736	18,387079	18,482951	18,548422	18,683867	18,857793	19,057680	19,290375	19,556434	19,810268	20,042303	20,219571	20,424674	20,645588	20,824179	20,976808	21,107200	21,201322	21,282412	21,361287	21,439932	21,534091	21,769636	21,970687	22,133634	22,439081			22,686597			22,913854	22,916420	22,996300	22,893345																																																								
135	16,225750	16,479468	16,838524	17,170224	17,464664	17,587798	17,397919	17,112385	16,813761	16,569783	16,259448	15,927272	15,546412	15,381488	15,250755	15,292632	15,510512	15,865381	16,047618	16,237159	16,571384	16,945115	17,108217	17,059475	17,011581	16,956207	16,890122	16,816669	16,746651	16,685895	16,658512	16,613444	16,586843	16,584995	16,652463	16,739475	16,817625	16,918293	17,005477	17,090096	17,190138	17,280647	17,392947	17,513722	17,617350	17,731528	17,880725	18,007455	18,141867	18,264243	18,376266	18,499966	18,624550	18,737355	18,853193	19,086133	19,347782	19,603960	19,930675	20,196821	20,459503	20,718978	21,039613	21,254158	21,419701	21,612124	21,661369	21,666977	21,677602	21,748471	21,966275	22,166941	22,287123	22,476195	22,613449	22,701382			22,898373	23,307821	23,082263																																																							
136	17,154693		18,138201	18,102501	18,322362	18,145720	17,812568	17,381397	16,974328	16,615382	16,403845	16,007957	15,640260	15,451865	15,462957	15,799279	16,086511	16,320991	16,550243	16,922672	17,139469	17,221227	17,190883	17,167775	17,164897	17,106204	17,064295	17,026853	16,978883	16,932134	16,900604	16,849925	16,803225	16,786762	16,752538	16,727857	16,763591	16,803076	16,850346	16,889392	16,982972	17,087478	17,156693	17,251520	17,400694	17,515288	17,646203	17,788927	17,900910	18,032948	18,160428	18,296356	18,497023	18,708817	18,929933	19,219140	19,620557	19,963098	20,279936	20,561871	20,936832	21,294790	21,563446	21,810969	22,004524	22,179774	22,254909	22,241042																																																																				
137	16,752307	17,090349	17,505616	17,890710	18,054293	17,704688	17,390742	16,950138	16,594087	16,399358	16,149598	15,702540	15,554332	15,666009	15,975672	16,230705	16,522651	16,838559	17,130825	17,471116	17,532341	17,539654	17,525247	17,487392	17,404181	17,333077	17,236304	17,163931	17,108913	17,032879	16,964412	16,918655	16,873460	16,848657	16,842291	16,808652	16,756845	16,779454	16,832389	16,887477	16,943064	17,008838	17,075048	17,129048	17,200541	17,268511	17,358328	17,459266	17,614164	17,819133	18,002583	18,231379	18,409488	18,718447	19,072296	19,465867	19,771595	20,085655	20,433948	20,885490	21,219062	21,383122	21,520387	21,679884	21,836066	21,982491	22,203779	22,431574	22,648838	22,936353	23,293206	23,349781																																																																
138	16,566506	16,708465	17,096054	17,452735	17,682178	17,405650	17,009316	16,617432	16,294196	16,328147	16,006982	15,658575	15,576934	15,780975	16,046393	16,448957	16,724143	17,173050	17,596592	17,734344	17,877074	17,896961	17,813523	17,751015	17,693400	17,633937	17,534732	17,468080	17,449280	17,378637	17,352839	17,315343	17,246550	17,192195	17,125948	17,075919	17,004464	16,971906	16,951035	16,919386	16,917693	16,938496	16,951413	16,972525	16,993558	17,042218	17,090261	17,136500	17,171863	17,219209	17,256842	17,280065	17,365168	17,649093	17,921043	18,173320	18,444563	18,731169	19,151359	19,547486	19,870080	20,272602	20,586998	20,953147	21,433752	21,870818	22,097045	22,174817	22,197534	22,182719																																																																		
139	16,617408	16,848988	17,150926	17,504831	17,687725	17,503501	17,036256	16,743147	16,337730	16,380042	16,008730	15,561768	15,338097	15,501103	15,907504	16,274706	16,613614	16,888111	17,279150	17,630720	17,811853	17,890839	17,883464	17,858722	17,800051	17,723324	17,644407	17,583125	17,500859	17,439934	17,364633	17,304089	17,252551	17,220451	17,189672	17,170201	17,145128	17,115665	17,102272	17,085037	17,080634	17,075136	17,060549	17,069681	17,097295	17,109713	17,127299	17,176781	17,209443	17,252851	17,335072	17,430473	17,560337	17,726549	17,930426	18,175746	18,443930	18,694258	19,002831	19,311752	19,604196	20,048227	20,381500	20,774959	21,127378	21,435276	21,783951	22,124512	22,208615	22,280558																																																																		
140	16,592104	16,948234	17,260072	17,574847	17,786975	17,541763	16,994663	16,637027	16,273004	16,347724	16,098165	15,626679	15,452160	15,742397	16,112392	16,404186	16,696393	17,052950	17,477957	17,892725	18,058593	18,120462	18,145218	18,125430	18,116768	18,083688	18,061181	18,016431	17,933510	17,847447	17,764736	17,690606	17,601082	17,503588	17,400513	17,368883	17,328837	17,256311	17,203504	17,166737	17,120035	17,078481	17,039786	17,000613	17,009622	17,033955	17,081136	17,086501	17,100786	17,142268	17,173481	17,198326	17,268006	17,463636	17,689136	17,857970	18,067673	18,284065	18,570022	18,846343	19,142874	19,452364	19,786572	20,167117	20,580740	20,952915	21,388252	21,793562	22,275821	22,799562	23,098331	23,376296																																																																
141	16,562954	16,949925	17,298718	17,633004	17,781314	17,472031	17,133226	16,742860	16,423783	16,351290	15,986372	15,601138	15,643110	15,944110	16,230394	16,668708	16,981041	17,269337	17,700774	18,232036	18,414015	18,491541	18,506579	18,495638	18,485506	18,468847	18,451308	18,431215	18,397456	18,342658	18,265864	18,172873	18,061456	17,964706	17,861837	17,750044	17,664649	17,561598	17,471518	17,400340	17,338023	17,286443	17,264163	17,253967	17,250546	17,236860	17,226468	17,217867	17,200856	17,172207	17,194254	17,237039	17,312025	17,421103	17,546504	17,712103	17,895306	18,089909	18,299186	18,491352	18,813678	19,213480	19,550533	19,918480	20,430008	20,817608	21,152259	21,542533	22,049107	22,459239	22,538532	23,076393	23,324115	23,566264																																																														
142	16,528612	16,867372	17,061283	17,315434	17,114723	16,845039	16,567823	16,360516	16,293558	16,130242	15,724441	15,731313	16,136827	16,331444	16,662623	17,061957	17,388481	17,907782	18,193212	18,630089	18,773620	18,798265	18,823352	18,836443	18,859808	18,862289	18,844634	18,769899	18,690243	18,626045	18,507713	18,426307	18,324548	18,248480	18,150841	18,064179	17,974251	17,874874	17,793362	17,712349	17,622751	17,505690	17,419637	17,335341	17,255583	17,208511	17,163058	17,131201	17,117677	17,098823	17,132218	17,167801	17,207350	17,278831	17,481305	17,679535	17,853174	18,070397	18,303445	18,490041	18,679933	18,942918	19,301142	19,603780	19,878746	20,328868	20,757993	21,189202	21,589946	22,000080	22,400288	22,962411	23,303113	23,170018																																																														
143	16,364863	16,576407	16,842992	17,203199	17,478823	17,300474	16,946152	16,463333	16,329515	16,206568	15,908571	15,624374	15,647295	16,094683	16,492233	16,963588	17,162474	17,599924	18,068022	18,436360	18,660489	18,789594	18,879769	18,966969	19,041656	19,083973	19,107148	19,093066	19,074155	19,019242	18,940226	18,834293	18,760416	18,676067	18,607039	18,503494	18,420009	18,334185	18,247724	18,124210	17,999621	17,852946	17,749610	17,589605	17,481458	17,354656	17,229239	17,154318	17,105123	17,098596	17,087438	17,087828	17,106316	17,136536	17,231535	17,329989	17,485842	17,747431	17,942464	18,220845	18,547270	18,837237	19,134756	19,428692	19,670836	19,819370	19,935278	20,015845																																																																				
144	16,518873	16,862391	17,201843	17,441740	17,566306	17,333422	16,958439	16,715369	16,436670	16,414408	16,066784	15,686403	15,800397	16,111336	16,513013	16,827925	17,184550	17,500965	17,982288	18,411272	18,778423	18,981814	19,118484	19,224479	19,264097	19,297294	19,342077	19,352410	19,364295	19,350303	19,311274	19,242613	19,166983	19,077491	19,011739	18,911319	18,797231	18,698107	18,605772	18,466526	18,345601	18,189449	18,010893	17,823679	17,619318	17,473421	17,377388	17,262929	17,205292	17,124396	17,053215	17,014786	17,000249	17,039546	17,153073	17,234098	17,372147	17,585194	17,835543	18,079956	18,372122	18,579163	18,862908	19,155539	19,379376	19,500840	19,610437																																																																					
145	16,859658	17,052675	17,448108	17,581989	17,432496	17,394481	16,951647	16,728138	16,719008	16,661193	16,526588	16,370671	16,642459	16,873672	17,331989	17,754520	17,983232	18,358461	18,666063	19,005584	19,425942	19,627245	19,865164	20,128957	20,314305	20,499552	20,473850	20,230650	20,143850	19,993445	19,781203	19,626073	19,555134	19,511624	19,468915	19,440118	19,377351	19,271022	19,161685	19,052307	18,893559	18,722032	18,547895	18,355828	18,192712	18,012758	17,864551	17,683806	17,541948	17,419093	17,328055	17,247743	17,159857	17,129695	17,138693	17,187735	17,239044	17,395085	17,545768	17,738759	18,030468	18,277747	18,550378	18,793545	19,021935	19,339827	19,624029	19,830685	20,016778	20,151554																																																																		
146	16,468468	15,993815	16,419084	16,895503	17,114762	17,357200	17,560985	17,579111	17,354382	17,161717	16,891589	17,005920	16,857663	16,783221	16,840127	17,010485	17,472398	17,922529	18,315043	18,717498	19,112321	19,423893	19,734091	20,120896	20,447878	20,618381	20,747525	20,818177	20,895231	20,956528	21,005722	21,042241	21,003063	20,879429	20,689150	20,531726	20,362027	20,211915	19,922767	19,754540	19,627810	19,454006	19,381646	19,236348	19,059463	18,857226	18,684069	18,494542	18,320969	18,132640	17,959356	17,789732	17,617065	17,443098	17,322393	17,217943	17,155214	17,130272	17,174653	17,242647	17,314974	17,476007	17,663431	17,875652	18,159151	18,403620	18,655576	18,951361	19,206373	19,504363	19,670377	19,833726	19,982491																																																															
147	15,814162	15,851099	16,206876	16,493480	16,875455	17,153820	17,171525	17,244176	17,042102	16,856504	16,864491	16,808053	16,810577	16,783193	16,848785	17,154823	17,506207	17,975268	18,413643	18,699643	19,109722	19,511924	19,963532	20,282514	20,501274	20,667115	20,826241	20,899340	20,952381	20,968824	20,967942	20,980116	20,996603	20,996883	20,985475	20,971774	20,834817	20,601813	20,282461	20,104160	19,911338	19,629195	19,450294	19,309119	19,187964	19,041705	18,848682	18,664285	18,507580	18,290637	18,141712	17,941687	17,767795	17,590783	17,433916	17,337013	17,244827	17,177912	17,204453	17,254402	17,307802	17,407208	17,504393	17,639638	17,820329	18,028967	18,255156	18,569665	18,812096	19,132859	19,357771	19,557805	19,653068	19,708672	19,729587																																																													
148	15,714440	15,519000	15,987504	16,260781	16,699179	16,813668	17,213228	17,292128	16,924535	16,758721	16,735524	16,698397	16,728743	16,663064	16,712951	17,009233	17,412447	17,736158	18,140210	18,547433	18,783416	19,179368	19,729060	20,081987	20,518244	20,697055	20,753427	20,809639	20,866236	20,906003	20,967982	21,017672	21,053103	21,070818	21,087088	21,090391	21,073617	21,051749	21,023922	20,984202	20,790542	20,467640	20,300040	20,172808	19,902650	19,660988	19,427319	19,321063	19,124714	18,927962	18,691599	18,471273	18,264233	18,053731	17,854361	17,677766	17,532152	17,413129	17,323779	17,255982	17,282676	17,311404	17,349431	17,442673	17,568598	17,711551	17,844462	18,035915	18,312068	18,574237	18,866138	19,133162	19,428228	19,654671	19,808464	19,883080	20,010424	19,930583																																																										
149	15,389189	15,321705	15,709525	15,992738	16,239414	16,705659	16,664377	17,019921	17,166154	17,356728	17,352055	17,354489	17,229419	17,140073	17,130522	17,171386	17,485652	17,873234	18,269423	18,778318	19,058150	19,287423	19,616991	20,079244	20,394906	20,677740	20,891938	20,982116	21,065546	21,128142	21,177085	21,227703	21,268464	21,290103	21,301920	21,312865	21,318705	21,306083	21,325744	21,336216	21,317535	21,291520	21,238956	21,129418	20,911762	20,528452	20,284508	20,089871	19,822347	19,493316	19,286171	19,131382	18,941424	18,734593	18,536899	18,302484	18,084883	17,901112	17,739293	17,491036	17,325011	17,322696	17,361456	17,410598	17,457111	17,524656	17,627534	17,724133	17,821600	18,005971	18,302636	18,634022	18,947383	19,207995	19,569389	19,826383	20,038299	20,317117	20,428871																																																									
150	15,831742	16,225528	16,596340	17,042515	17,339232	17,701824	17,706733	17,579620	17,443214	17,342764	17,310760	17,216889	17,138005	17,139390	17,272465	17,541931	17,972330	18,378667	18,713615	19,045850	19,463170	19,821869	20,158832	20,591676	20,896192	21,006331	21,110933	21,181569	21,227771	21,277817	21,329927	21,363400	21,378491	21,390279	21,416486	21,482417	21,553937	21,588725	21,598540	21,623715	21,644429	21,607865	21,567858	21,454980	21,145985	20,766416	20,431839	20,245846	19,940707	19,564128	19,395665	19,262717	19,068277	18,854393	18,597327	18,341643	18,139857	17,889194	17,699258	17,564940	17,497219	17,458822	17,439594	17,548929	17,650397	17,737377	17,839470	17,996119	18,182547	18,445889	18,759290	18,963210	19,228150	19,500267	19,724086	19,889942	20,003991																																																											
151	15,858166	16,042569	16,617346	16,795358	17,105922	17,492476	17,776129	17,916704	17,535869	17,453868	17,271749	17,078841	17,080675	17,288096	17,463344	17,861992	18,249814	18,537595	18,738782	19,097709	19,369686	19,626037	19,910288	20,195303	20,461976	20,671220	20,862435	21,018960	21,122738	21,226589	21,335436	21,407898	21,427027	21,436322	21,440715	21,471896	21,518376	21,556203	21,592252	21,665073	21,733958	21,797384	21,866256	21,915055	21,885081	21,859812	21,713522	21,482756	21,065913	20,819093	20,545126	20,103178	19,843581	19,610153	19,457154	19,290974	18,967331	18,669641	18,412142	18,121409	17,906061	17,738709	17,538568	17,401034	17,329512	17,277849	17,268264	17,314582	17,364540	17,440481	17,539907	17,693004	17,862690	18,079494	18,229919	18,441799	18,621705	18,805228	19,012242	18,981764	19,295294																																																							
152	15,534658	15,831094		16,345416	16,721174	17,038264	17,239277	17,626937	17,517569	17,356316	17,071109	16,951573	16,918393	16,722222	16,675003	16,766822	16,933838	17,267010	17,679076	17,914301	18,125649	18,435252	18,768962	19,093721	19,432794	19,640246	19,858936	20,147056	20,349492	20,538025	20,765836	20,991686	21,191630	21,327903	21,407736	21,465007	21,532438	21,572898	21,610362	21,636897	21,655550	21,668237	21,690648	21,718903	21,760751	21,821752	21,907946	21,973451	22,026679	21,958702	21,817494	21,584660	21,312234	20,990919	20,737397	20,443682	20,123269	19,880683	19,637637	19,396164	19,175717	18,996908	18,771765	18,578576	18,411906	18,253890	18,126996	18,006850	17,900830	17,835337	17,800351	17,784129	17,823123	17,903662	18,009384	18,184096	18,343930	18,489942	18,670866	18,931761	19,218163	19,512733																																																						
153	16,042820	16,398371	16,913267	17,258172	17,521263	17,725695	17,669544	17,312936	17,084113	17,089685	16,869148	16,663524	16,451021	16,548628	16,743998	17,086901	17,532554	17,885644	18,255893	18,562944	18,847315	19,197045	19,572358	19,803661	20,015622	20,208883	20,357211	20,486554	20,605284	20,767091	20,889308	21,013219	21,140160	21,266367	21,370016	21,486749	21,600656	21,672052	21,742786	21,814524	21,900246	21,961597	21,994152	22,046018	22,100641	22,148877	22,184894	22,213556	22,196806	22,161277	22,027160	21,875974	21,686002	21,394529	21,144587	20,899111	20,660115	20,410416	20,126680	19,953179	19,829588	19,707271	19,604004	19,469585	19,326562	19,215500	19,114804	19,108674	19,081468	19,046875	19,061158	19,047668	18,872982	18,647230	18,451237																																																													
154	15,771209	16,161103	16,610869	17,141291	17,394730	17,578037	17,406060	17,167522	16,875331	16,829382	16,692337	16,587437	16,513637	16,445730	16,676983	17,179979	17,523783	17,863777	18,093332	18,447821	18,954220	19,286487	19,482000	19,510627	19,582537	19,662321	19,776419	19,925247	20,054100	20,216449	20,360012	20,515003	20,677656	20,841248	21,004518	21,160448	21,295930	21,416628	21,515033	21,607336	21,701518	21,779910	21,854161	21,928413	21,987453	22,020295	22,057132	22,081001	22,102234	22,103336	22,100230	22,111600	22,064544	22,012260	21,901146	21,712929	21,530694	21,394936	21,259129	21,089367	21,010780	20,915061	20,748912	20,481478	20,260449	20,065051	19,872529	19,632959	19,412861	19,235602	19,089380	18,992903	18,884421	18,808758	18,787245	18,589959	18,368014																																																											
155	15,208485	15,460225	15,986806	16,577643	16,941272	17,469901	17,492230	17,950854	18,055130	17,830958	17,603382	17,339497	16,985158	16,744818	16,417414	16,236237	16,267001	16,453724	16,896056	17,277577	17,550402	17,764194	18,131006	18,701961	18,897889	19,100594	19,200330	19,318083	19,469574	19,611296	19,750866	19,902276	20,064879	20,218725	20,352546	20,466791	20,612614	20,721119	20,847080	20,944188	21,048785	21,133587	21,227486	21,318486	21,410745	21,498965	21,580926	21,709027	21,821862	21,935999	22,046935	22,087701	22,087620	22,076864	22,089570	22,072378	22,012270	21,964911	21,935752	21,837969	21,748375	21,623521	21,574952	21,471649	21,377506	21,302745	21,274883	21,185537	20,924187	20,669547	20,437788	20,274348	19,977204	19,701598	19,590939	19,522465	19,395950	19,352541	19,270223	19,193681	19,109199	19,067590	19,161553	19,237566																																																				
