time	arc length (micron)
	0,000	0,550	1,100	1,650	2,200	2,750	3,300	3,850	4,400	4,950	5,500	6,050	6,600	7,150	7,700	8,250	8,800	9,350	9,900	10,450	11,000	11,550	12,100	12,650	13,200	13,750	14,300	14,850	15,400	15,950	16,500	17,050	17,600	18,150	18,700	19,250	19,800	20,350	20,900	21,450	22,000	22,550	23,100	23,650	24,200	24,750	25,300	25,850	26,400	26,950	27,500	28,050	28,600	29,150	29,700	30,250	30,800	31,350	31,900	32,450	33,000	33,550	34,100	34,650	35,200	35,750	36,300	36,850	37,400	37,950	38,500	39,050	39,600	40,150	40,700	41,250	41,800	42,350	42,900	43,450	44,000	44,550	45,100	45,650	46,200	46,750	47,300	47,850	48,400	48,950	49,500	50,050	50,600	51,150	51,700	52,250	52,800	53,350	53,900	54,450	55,000	55,550	56,100	56,650	57,200	57,750	58,300	58,850	59,400	59,950	60,500	61,050	61,600	62,150	62,700	63,250	63,800	64,350	64,900	65,450	66,000	66,550	67,100	67,650	68,200	68,750	69,300	69,850	70,400	70,950	71,500	72,050	72,600	73,150	73,700	74,250	74,800
56	44,421414	44,476115	44,568553	44,722364	44,883614	45,099709	45,331042	45,485056	45,624680	45,819245	46,029760	46,211266	46,436134	46,661165	46,899703	47,111876	47,276055	47,491515	47,720382	47,982196	48,221306	48,478609	48,767278	49,064417	49,334392	49,663506	50,066605	50,450229	50,777350	51,247876	51,752061	52,090774	52,558215	52,921421	53,353815	53,734345	54,214334	54,660209	55,154034	55,559864	56,112933	56,638228	57,087724	57,586043	57,974676	58,507213	58,994362	59,509138	59,924831	60,411183	60,892174	61,240267	61,688198	62,058433	62,437450	62,792365	63,100191	63,381392	63,586996	63,750521	63,881791	63,964875	63,997889	63,983511	63,919844	63,789405	63,638033	63,464208	63,235366	63,004732	62,762886	62,543383	62,316180	61,994724	61,662642	61,362355	61,073185	60,795971	60,508316	60,199089	60,015736	59,723306																																																						
57	44,462437	44,545320	44,739139	44,892645	45,051583	45,218807	45,449333	45,599923	45,743557	45,953435	46,148120	46,312358	46,538900	46,754149	46,938690	47,180673	47,374658	47,525201	47,699193	47,914414	48,166869	48,372475	48,562917	48,809345	49,090333	49,348661	49,589175	49,925568	50,216722	50,555275	50,865794	51,204713	51,611670	52,031838	52,403832	52,785034	53,232548	53,608921	54,096157	54,517144	54,945461	55,424270	55,965772	56,465615	56,908011	57,361358	57,940572	58,420046	58,833498	59,351750	59,890054	60,363101	60,884269	61,355006	61,746097	62,231615	62,650784	63,050311	63,423448	63,678072	63,934848	64,148987	64,343175	64,463979	64,528426	64,529988	64,498425	64,435035	64,298670	64,141915	63,975738	63,707128	63,475012	63,170684	62,897479	62,524551	62,185620	61,837737	61,556258	61,240550	60,913683	60,604447	60,265598	59,983952																																																				
58	44,181553	44,267847	44,410312	44,552119	44,743696	44,869976	45,044492	45,259715	45,481202	45,682566	45,844075	46,036880	46,212027	46,404842	46,658546	46,854052	46,997888	47,192727	47,390442	47,604169	47,763987	47,920565	48,118810	48,344372	48,606162	48,862062	49,136265	49,341911	49,613629	49,864208	50,106846	50,362794	50,585215	50,867206	51,208684	51,563062	51,822255	52,223878	52,514173	52,948824	53,288538	53,739965	54,192726	54,565165	55,113597	55,595634	56,036947	56,569703	57,068091	57,583361	58,035416	58,515613	58,977090	59,493695	59,997261	60,558737	61,062990	61,530796	62,028808	62,540874	63,033567	63,427916	63,748486	64,025273	64,308830	64,553003	64,780189	64,944447	65,021815	65,054479	65,086587	65,041904	64,939275	64,743182	64,568234	64,289086	63,996684	63,607791	63,329386	63,005988	62,641878	62,235540	61,918278	61,639323	61,286631																																																			
59	44,846221	44,941253	45,118121	45,347394	45,565331	45,752830	45,948003	46,158625	46,348725	46,566599	46,752855	46,962874	47,191408	47,406378	47,569393	47,738378	47,948384	48,142582	48,316510	48,479099	48,633056	48,855293	49,076921	49,331811	49,510566	49,701517	49,951890	50,236146	50,423867	50,630502	50,913242	51,123445	51,410560	51,717653	52,053699	52,333155	52,664408	53,038177	53,370411	53,781487	54,224142	54,592317	55,040924	55,449277	55,969628	56,358721	56,959989	57,459898	57,917211	58,379658	58,948853	59,505966	60,041499	60,536397	60,942830	61,346548	61,835226	62,366404	62,770627	63,287934	63,663524	63,976693	64,287806	64,521574	64,769502	64,926257	65,012247	65,039305	65,045638	64,989427	64,913501	64,813506	64,623869	64,446202	64,226886	64,015978	63,816043	63,535460	63,242869	62,866294	62,582857		61,839818																																																					
60	44,549554	44,705248	44,935252	45,109005	45,316231	45,581543	45,797688	45,962104	46,113080	46,329777	46,557084	46,789534	46,987051	47,258191	47,453199	47,609473	47,778574	47,995105	48,195012	48,360080	48,531422	48,740009	48,982660	49,243241	49,471793	49,674595	49,854593	50,062678	50,268658	50,513686	50,720625	50,936890	51,130660	51,370107	51,647385	51,871112	52,099034	52,390683	52,664329	52,966073	53,298994	53,577001	53,936935	54,251342	54,688213	55,108161	55,540487	55,939705	56,458441	56,853547	57,453377	57,949425	58,412789	58,902888	59,406000	59,860457	60,367874	60,856086	61,346451	61,851050	62,282608	62,775681	63,167709	63,497731	63,901553	64,255489	64,540574	64,843547	65,074916	65,268706	65,422674	65,513857	65,588601																																																															
61	44,183783	44,334126	44,558234	44,780555	45,000204	45,239001	45,478519	45,687178	45,915507	46,150613	46,346582	46,591292	46,846463	47,061319	47,300095	47,549249	47,778540	47,989312	48,207269	48,431690	48,666937	48,894139	49,102016	49,346312	49,630004	49,819398	50,052902	50,281931	50,462314	50,685308	50,855487	51,057495	51,281908	51,498989	51,673969	51,887061	52,126684	52,328613	52,588471	52,798811	53,077143	53,321208	53,599767	53,925394	54,206037	54,526668	54,931610	55,370522	55,716439	56,175931	56,557769	57,019850	57,452217	58,024692	58,478668	58,980090	59,434973	59,882367	60,365413	60,846927	61,333571	61,830778	62,267470	62,739117	63,112252	63,561812	63,954483	64,258659	64,562852	64,835352	65,109411	65,336444	65,475554	65,550495	65,584867																																																													
62	44,027708	44,165878	44,409404	44,627078	44,849325	45,064934	45,296353	45,518933	45,742893	45,992443	46,241252	46,507017	46,789495	46,998983	47,231515	47,429501	47,697005	47,939871	48,150110	48,360719	48,685942	48,913220	49,202004	49,493287	49,741577	49,940875	50,178597	50,408904	50,635347	50,821056	51,041339	51,266158	51,462561	51,674567	51,849378	52,035180	52,226346	52,447386	52,684109	52,879137	53,132294	53,358060	53,623554	53,842211	54,136754	54,408845	54,683608	55,085677	55,376670	55,785015	56,181163	56,544600	56,945809	57,377069	57,805722	58,299367	58,679089	59,236803	59,788671	60,201604	60,632406	61,147079	61,495411	61,860316	62,340306	62,740406	63,140384	63,452689	63,740958	64,084113	64,402674	64,640894	64,825652	65,025523	65,187833	65,391257		65,751878	65,819380																																																									
63	44,378483	44,501929	44,745419	45,000655	45,247642	45,436420	45,657979	45,923112	46,165023	46,389300	46,645720	46,892424	47,186897	47,408533	47,647963	47,931127	48,177743	48,445050	48,651289	48,860169	49,159807	49,440948	49,690423	49,986385	50,196610	50,442095	50,663082	50,884207	51,138813	51,322525	51,539103	51,748002	51,935767	52,174543	52,372045	52,577601	52,767683	52,972462	53,189641	53,406236	53,619150	53,884075	54,176517	54,395414	54,608125	54,917237	55,208346	55,505350	55,782459	56,142000	56,500529	56,909714	57,331054	57,664376	58,126071	58,573658	58,945787	59,428414	59,910767	60,404314	60,883949	61,358477	61,784716	62,128049	62,554852	62,949748	63,266293	63,635407	63,997453	64,369765	64,631230	64,828751	64,908188	64,900817	64,955106	64,967009																																																												
64	44,108362	44,259690	44,479807	44,698562	44,930425	45,129985	45,334028	45,550045	45,735703	45,907052	46,164360	46,366845	46,608433	46,845728	47,092111	47,320262	47,603614	47,849201	48,098700	48,425068	48,683472	48,953934	49,234823	49,546743	49,821132	50,083154	50,331693	50,566656	50,784730	51,054292	51,269719	51,474432	51,714696	51,941752	52,154934	52,379197	52,621333	52,812107	53,032702	53,256004	53,421884	53,691345	53,952862	54,194660	54,417141	54,694130	55,011086	55,259163	55,473306	55,743958	56,112615	56,469510	56,743996	57,113639	57,403000	57,761368	58,198257	58,613712	59,020950	59,452594	59,876457	60,337703	60,840656	61,212597	61,604556	61,992956	62,395144	62,860861	63,189540	63,483935	63,805771	64,131356	64,535548																																																															
65	44,434517	44,542391	44,762991	44,957974	45,104582	45,276085	45,468316	45,685585	45,836837	46,014647	46,236345	46,473592	46,684789	46,860389	47,110388	47,356600	47,592282	47,910699	48,168273	48,408776	48,745843	49,058943	49,340400	49,618788	49,872901	50,149234	50,381425	50,658281	50,894548	51,185462	51,389429	51,644463	51,922637	52,190994	52,380882	52,633116	52,835775	53,020757	53,245960	53,476747	53,748717	53,947537	54,187332	54,436845	54,745848	55,054785	55,311499	55,569231	55,852239	56,111711	56,384528	56,739417	57,057621	57,380565	57,739126	58,022859	58,418176	58,799163	59,139178	59,569616	60,040340	60,350051	60,806446	61,249271	61,762366	62,135089	62,488491	62,836827	63,294674	63,665078	63,935784	64,223151	64,523023																																																															
66	44,491915	44,631752	44,811068	45,022481	45,157556	45,318138	45,489911	45,622382	45,748282	45,946204	46,127931	46,325354	46,542245	46,690823	46,910715	47,165395	47,368556	47,594707	47,870858	48,153219	48,398016	48,716960	48,998414	49,344475	49,568515	49,883853	50,156045	50,424551	50,699336	50,940769	51,176844	51,420569	51,718930	51,930669	52,192351	52,462075	52,721065	52,885709	53,111126	53,384150	53,589126	53,838223	54,161512	54,439394	54,709915	54,978507	55,263753	55,499410	55,777612	56,062630	56,401433	56,747867	57,059112	57,338630	57,680627	57,984166	58,355685	58,651931	58,981205	59,252282	59,662213	60,057985	60,456822	60,840735	61,301608	61,619542	62,061052	62,509774	62,839914	63,190324	63,481859	63,827743	64,142224																																																															
67	44,509533	44,704789	44,886597	45,055987	45,222450	45,368517	45,461819	45,594839	45,760648	45,919979	46,029841	46,184132	46,396175	46,554521	46,700436	46,900782	47,113754	47,294255	47,562947	47,815230	48,092959	48,359851	48,664458	48,939114	49,210476	49,508330	49,842819	50,095142	50,350007	50,655199	50,871673	51,168958	51,440137	51,727958	51,982425	52,274669	52,515102	52,727114	53,004316	53,301460	53,598856	53,833721	54,063854	54,294392	54,611413	54,911063	55,193720	55,478569	55,797848	56,120437	56,488428	56,788246	57,056020	57,376085	57,677867	58,035064	58,327173	58,648578	59,000820	59,349365	59,627526	59,993299	60,370878	60,703022	61,032721	61,374487	61,773343	62,217226	62,613501	62,911602	63,231668	63,501720	63,823746	64,121863																																																														
68	44,555664	44,683787	44,898176	45,081695	45,262242	45,369166	45,469429	45,568568	45,719361	45,832060	45,935567	46,054573	46,203160	46,375624	46,553235	46,688953	46,860817	47,066754	47,249773	47,470278	47,688845	47,915153	48,197809	48,469399	48,740341	48,997040	49,280475	49,491714	49,824714	50,130409	50,419091	50,672108	51,018849	51,322154	51,585058	51,812012	52,172821	52,451498	52,802438	53,039348	53,277585	53,590297	53,888924	54,208727	54,548695	54,793778	55,035559	55,357536	55,680214	55,939261	56,291857	56,615081	56,932971	57,249836	57,630723	58,012253	58,345076	58,676398	58,987511	59,384688	59,683779	59,992350	60,245549	60,641175	60,925600	61,235085	61,641277	62,024957	62,335255	62,688703	63,057311	63,386770	63,587658	63,825486	64,009582	64,194170																																																												
69	44,718080	44,886688	45,055698	45,211698	45,334843	45,460128	45,549086	45,637759	45,732247	45,808724	45,896233	45,982333	46,083797	46,186568	46,300129	46,419896	46,550662	46,737550	46,892171	47,063993	47,282809	47,510769	47,754164	48,003369	48,231542	48,456643	48,759406	49,018787	49,296569	49,575889	49,890293	50,117383	50,475009	50,763424	51,067293	51,342122	51,647561	51,958715	52,259283	52,583083	52,916430	53,252886	53,593038	53,849423	54,106818	54,452060	54,799075	55,148230	55,499529	55,850209	56,112821	56,382508	56,735104	57,074372	57,410969	57,805768	58,146615	58,528927	58,857448	59,150806	59,418296	59,827601	60,157954	60,460851	60,775348	61,053340	61,349299	61,661321	61,968026	62,280949	62,587988	62,883934	63,207053	63,459401	63,716354	64,062089	64,320101	64,489252	64,742430																																																									
70	45,101338	45,221906	45,368166	45,456408	45,517512	45,563960	45,611657	45,661490	45,707311	45,754831	45,835835	45,919061	45,988432	46,087332	46,216599	46,368423	46,538975	46,698775	46,831968	47,025090	47,239806	47,453803	47,674546	47,898307	48,115363	48,317667	48,572994	48,837484	49,099656	49,376801	49,611205	49,898389	50,228765	50,537068	50,813600	51,122392	51,437402	51,742442	52,070217	52,408361	52,752673	53,102257	53,457137	53,816706	54,179228	54,544587	54,820999	55,100099	55,459223	55,815239	56,186396	56,556804	56,930823	57,230202	57,592506	57,948127	58,362790	58,722182	59,127637	59,474835	59,824449	60,097803	60,483200	60,805832	61,127962	61,393411	61,742223	62,049439	62,374171	62,677458	62,961886	63,257954	63,490795	63,710314	64,010555	64,256255	64,506459	64,758023																																																										
71	45,201236	45,289177	45,390752	45,477198	45,566084	45,608880	45,639809	45,664719	45,689432	45,722793	45,763401	45,812886	45,882413	45,959268	46,044478	46,159487	46,276605	46,431501	46,591927	46,739878	46,892157	47,063809	47,286752	47,478119	47,664977	47,846418	48,044495	48,272324	48,502867	48,751666	49,012895	49,283611	49,531533	49,843515	50,081127	50,385468	50,752876	51,159642	51,483458	51,815172	52,155150	52,500124	52,863910	53,233153	53,607229	53,906066	54,294412	54,678448	55,065663	55,357416	55,658897	56,061212	56,455603	56,849020	57,239856	57,625640	58,006463	58,381399	58,749112	59,116330	59,494041	59,846652	60,191395	60,536460	60,893690	61,174169	61,525438	61,839673	62,126493	62,424132	62,744763	62,993160	63,249599	63,539650	63,836954	64,134484	64,414898	64,722233																																																										
72	45,296547	45,412058	45,535284	45,648812	45,721622	45,769949	45,811813	45,841244	45,868358	45,901646	45,942631	45,979514	46,008093	46,046745	46,113019	46,206675	46,312209	46,431051	46,572869	46,724883	46,840856	46,979296	47,136084	47,287101	47,445740	47,616997	47,799213	47,971519	48,148666	48,338033	48,532927	48,770201	49,006013	49,257427	49,499973	49,755629	50,135926	50,393022	50,683346	50,987371	51,324620	51,701194	52,027219	52,446523	52,820287	53,202159	53,605742	53,928501	54,342586	54,744753	55,151531	55,497410	55,934568	56,242556	56,541817	56,948465	57,375888	57,801231	58,268650	58,728554	59,121820	59,509157	59,904527	60,290859	60,653352	61,012933	61,363921	61,653304	62,030679	62,288392	62,629101	62,914807	63,191662	63,473974	63,815629	64,056365	64,312026	64,571187	64,823636	65,034193	65,286620																																																							
73	45,732743	45,773945	45,876850	45,945868	45,996272	46,038634	46,061491	46,085971	46,109478	46,122589	46,136903	46,159007	46,198454	46,250566	46,299041	46,372807	46,469960	46,582174	46,697573	46,816956	46,948077	47,062918	47,191458	47,314927	47,437174	47,560870	47,690138	47,840390	47,995827	48,150555	48,325333	48,508998	48,750510	48,991433	49,207382	49,481610	49,753702	50,085059	50,428291	50,715661	51,027039	51,355430	51,749167	52,180897	52,560591	52,946787	53,279270	53,702111	54,112959	54,530222	54,957192	55,406060	55,761853	56,196640	56,630026	56,997845	57,358171	57,879088	58,304328	58,746206	59,106344	59,520137	59,923468	60,316231	60,724077	61,139091	61,508996	61,864645	62,224182	62,615115	62,984172	63,273258	63,538798	63,836640	64,108643	64,422755	64,703158	64,925831	65,072165	65,263689	65,404323																																																							
74	45,727631	45,830790	45,945066	46,019166	46,072974	46,103484	46,123591	46,148869	46,173086	46,192012	46,208334	46,229165	46,274137	46,329610	46,383487	46,463612	46,557427	46,661914	46,789568	46,894250	46,984686	47,090156	47,200396	47,300075	47,397236	47,494820	47,588665	47,684699	47,788322	47,899583	48,037975	48,168569	48,295159	48,460098	48,638593	48,833295	49,071270	49,352166	49,618721	49,925506	50,276136	50,554507	50,942069	51,332196	51,708247	52,025595	52,479296	52,799957	53,169903	53,689424	54,176718	54,553992	54,960786	55,323873	55,713599	56,153303	56,570215	57,038087	57,464277	57,853337	58,391763	58,778211	59,216994	59,659060	60,083402	60,517177	61,003324	61,447196	61,877602	62,223152	62,520272	62,964403	63,371939	63,695846	63,949617	64,233939	64,531729	64,841060	65,109225	65,335021	65,525917	65,724703																																																						
75	45,827687	45,936009	46,046856	46,147843	46,213950	46,253329	46,289881	46,330138	46,369788	46,405324	46,438727	46,476800	46,514647	46,554085	46,604159	46,676125	46,770467	46,868683	46,966944	47,085556	47,190226	47,271147	47,366991	47,465662	47,551999	47,633160	47,719158	47,794151	47,862390	47,927981	48,000692	48,079060	48,169328	48,270904	48,379117	48,529649	48,708464	48,888936	49,087936	49,308409	49,562519	49,838652	50,117140	50,420315	50,791473	51,227388	51,517217	51,940384	52,423194	52,825598	53,201357	53,658346	54,126494	54,530727	55,061443	55,468342	55,882524	56,316499	56,703246	57,194536	57,637604	57,976585	58,535934	58,976060	59,501253	60,008935	60,493051	60,994589	61,346284	61,774219	62,190585	62,569366	62,960931	63,339925	63,700100	64,042182	64,443895	64,833543	65,142510	65,366273	65,614982	65,826513	65,985053																																																					
76	45,728761	45,836888	45,962319	46,079805	46,172353	46,234645	46,279990	46,341872	46,405662	46,459873	46,515149	46,568049	46,623002	46,689458	46,784752	46,893725	47,002786	47,119641	47,235497	47,353473	47,494376	47,649705	47,783386	47,888283	47,990038	48,071924	48,141712	48,195678	48,232004	48,263235	48,295847	48,330538	48,369526	48,417393	48,478043	48,556097	48,655144	48,777863	48,907977	49,058672	49,273129	49,502707	49,716043	49,995748	50,291081	50,566526	50,864233	51,177663	51,592834	52,040251	52,459865	52,835269	53,324653	53,696636	54,234307	54,761725	55,286659	55,719511	56,048186	56,498345	56,955683	57,271948	57,611486	57,987110	58,523872	58,958432	59,446541	60,033830	60,513136	61,047976	61,520967	62,016369	62,430167	62,847581	63,255855	63,672227	64,067358	64,453553	64,726177																																																									
77	45,593944	45,705461	45,841424	45,973839	46,083450	46,160289	46,222361	46,303253	46,397173	46,470437	46,536341	46,616446	46,716046	46,854970	46,995797	47,148884	47,330690	47,470096	47,606423	47,775935	47,983548	48,151533	48,295213	48,426311	48,517179	48,590260	48,669241	48,720067	48,756208	48,780861	48,796641	48,808022	48,817713	48,828983	48,845087	48,871516	48,914097	48,974639	49,053399	49,157207	49,289978	49,459378	49,639508	49,822339	50,040250	50,261937	50,503345	50,778091	51,132748	51,353222	51,751124	52,160857	52,566814	53,010047	53,490598	53,905390	54,401352	54,905613	55,404070	55,827983	56,195064	56,561564	56,964529	57,367136	57,725643	58,052408	58,392466	58,825971	59,341070																																																																			
78	45,142399	45,249457	45,437777	45,594485	45,734826	45,879450	46,028864	46,175756	46,295738	46,413309	46,524625	46,652324	46,813551	46,974167	47,154660	47,346501	47,464469	47,624860	47,803825	47,947802	48,135831	48,357291	48,527641	48,701583	48,857086	48,995166	49,108402	49,204330	49,270464	49,304519	49,324587	49,331809	49,326892	49,316782	49,301571	49,283936	49,269150	49,265003	49,271005	49,289028	49,327013	49,387395	49,471019	49,574306	49,695964	49,843366	49,999284	50,140394	50,302746	50,524607	50,807389	51,058807	51,332187	51,707530	52,134332	52,603879	53,066106	53,527970	54,005771	54,504025	55,014200	55,432370	55,772759	56,139868	56,608753	57,090193	57,514390	57,846669	58,147212	58,630283	59,095495	59,519118	60,110121	60,676364	61,237906	61,618787																																																												
79	45,055039	45,171167	45,317318	45,440722	45,567049	45,731349	45,878651	46,007922	46,144556	46,270789	46,436015	46,561363	46,696791	46,881695	47,076075	47,287547	47,549690	47,776290	47,974134	48,171182	48,403135	48,598187	48,774987	48,942657	49,117681	49,295581	49,442070	49,583272	49,688206	49,767001	49,830712	49,888101	49,920289	49,935488	49,937972	49,930268	49,914969	49,897520	49,874514	49,852270	49,836809	49,823781	49,818976	49,832741	49,862125	49,914245	50,004289	50,105125	50,222231	50,344477	50,494725	50,696588	50,957659	51,220103	51,607689	51,952036	52,345002	52,772935	53,285990	53,659779	54,173239	54,663010	55,112555	55,595902	55,944275	56,305054	56,674913	57,080103	57,536927	58,000041	58,368520	58,829423	59,356663	59,851043	60,419032	60,944230																																																												
80	44,418605	44,418605	44,446821	44,561158	44,708331	44,875144	45,017532	45,165995	45,356762	45,511935	45,702461	45,890189	46,110955	46,318645	46,542909	46,741682	46,994759	47,243287	47,544808	47,812246	48,030651	48,257933	48,528943	48,787659	49,053163	49,296306	49,470891	49,670362	49,885093	50,057762	50,185278	50,312818	50,423471	50,519571	50,579528	50,620687	50,644607	50,655279	50,652994	50,642609	50,626313	50,603925	50,575426	50,541207	50,496739	50,458677	50,423593	50,392021	50,373843	50,371467	50,384793	50,410752	50,464119	50,546136	50,655078	50,820918	51,028542	51,239019	51,493737	51,852100	52,205087	52,679381	53,050668	53,697079	53,973679	54,520782	54,969724	55,398128	55,840533	56,204018	56,570109	56,830495	57,196959	57,660697	58,116478	58,573522	58,850000																																																											
81	44,249258	44,409032	44,579139	44,691499	44,856584	45,000001	45,152457	45,370811	45,592578	45,759762	45,934203	46,153685	46,349027	46,556433	46,807568	47,103733	47,411802	47,678314	47,982837	48,286965	48,652380	48,903712	49,154945	49,431109	49,730390	49,978611	50,159746	50,376951	50,583275	50,750167	50,942957	51,098345	51,200741	51,325478	51,416579	51,481415	51,523220	51,545352	51,549428	51,535319	51,512524	51,479316	51,432007	51,363030	51,283980	51,220055	51,157370	51,083495	51,015542	50,967212	50,920939	50,892226	50,884697	50,894672	50,927981	50,989418	51,093620	51,235327	51,434977	51,632010	51,915086	52,300582	52,607105	53,250769	53,615307	54,171224	54,711321	55,219592	55,715594	56,267847	56,713121	57,191227	57,659970	58,109524	58,562106	59,020174	59,580920	60,059421	60,521122	61,061453	61,598410	62,149498	62,608220																																																					
82	43,627407	43,667320	43,771530	43,845812	44,004940	44,269708	44,520426	44,767609	45,054653	45,269409	45,524556	45,811818	46,090971	46,331586	46,652356	46,971811	47,361139	47,629235	47,910740	48,236269	48,622341	48,940271	49,281467	49,585125	49,892221	50,126687	50,419524	50,684712	50,931526	51,145185	51,336827	51,517312	51,717687	51,865929	51,997993	52,085410	52,171840	52,235535	52,271469	52,288718	52,286307	52,270278	52,236512	52,187065	52,124013	52,047797	51,959531	51,862748	51,778309	51,691063	51,588612	51,493066	51,409990	51,359470	51,331344	51,321954	51,346582	51,419763	51,561449	51,739300	51,979478	52,285572	52,589146	53,037807		53,823788	54,362846	54,910094	55,310203	55,576914	55,751632	56,067785		56,403960			57,750000																																																											
83	42,509343	42,509343	42,697314	42,945807	43,128623	43,307920	43,498052	43,692569	43,993166	44,239033	44,531760	44,749940	45,073985	45,365284	45,672817	46,049782	46,435864	46,822484	47,117418	47,457705	47,825909	48,184140	48,512587	48,820854	49,140912	49,415412	49,726199	50,029344	50,383791	50,684848	50,987127	51,213446	51,480693	51,684185	51,886562	52,101932	52,302272	52,473931	52,632438	52,741138	52,837876	52,914383	52,956588	52,974412	52,968141	52,940002	52,900687	52,844756	52,762983	52,669252	52,564663	52,447271	52,322226	52,198212	52,081725	51,989995	51,908585	51,831259	51,790195	51,772558	51,780648	51,824980	51,911789	52,059548	52,281755	52,546988	52,884156	53,222480	53,588908	53,964138	54,507336	55,027476				56,846253	57,235685	57,719544	58,259407	58,756189	59,204990	59,757508																																																						
84	42,317722	42,305482	42,415433	42,593373	42,774966	42,963007	43,139964	43,317185	43,576823	43,847855	44,116284	44,307341	44,624737	44,948063	45,272453	45,545915	45,934834	46,309345	46,684405	46,994489	47,344650	47,602801	47,861991	48,263758	48,662277	48,997093	49,321813	49,636839	49,980323	50,365547	50,669005	50,962952	51,258320	51,541201	51,789161	52,043481	52,287330	52,547468	52,782455	52,976134	53,142216	53,289101	53,423128	53,508691	53,607536	53,673252	53,703649	53,706188	53,684114	53,641270	53,577001	53,507949	53,439000	53,336013	53,222561	53,101033	52,973982	52,848128	52,746513	52,653884	52,574678	52,527121	52,490222	52,475780	52,484277	52,514602	52,604677	52,774445	53,037605	53,318700	53,745983	54,174415	54,542538	54,997411	55,409989	55,758609	56,033167	56,653576	56,720535	56,441475		56,110466																																														54,856968								
85	42,324876		42,326958		42,424404	42,442468	42,561867	42,681211	42,829425	43,056603	43,196089	43,360837	43,532578	43,779265	44,047587	44,359246	44,573861	44,890941	45,258571	45,604370	45,929650	46,308526	46,673976	47,026092	47,305026	47,664208	48,004338	48,340733	48,713158	48,963577	49,363954	49,765689	50,081004	50,380103	50,639408	50,951525	51,313585	51,659436	51,892365	52,221397	52,489831	52,773257	52,993099	53,206105	53,448663	53,685147	53,869623	54,033067	54,159013	54,283818	54,388523	54,471068	54,516992	54,531040	54,524607	54,498697	54,453262	54,377776	54,280379	54,192057	54,097670	53,970019	53,831121	53,716851	53,608841	53,490539	53,403241	53,343357	53,290776	53,277608	53,317685	53,410130	53,563371	53,800194	54,050912	54,314591	54,557409	55,036825	55,421042	55,747426	56,223472	56,660403	57,126691	57,251489		58,058706	58,194972	58,094789	58,414004			59,428544	59,760287	59,919802																																										
86	41,836634	41,878649	42,142579	42,312365	42,472875	42,695175	42,866302	42,967988	43,132170	43,314104	43,501683	43,786386	43,979475	44,287717	44,577472	44,898404	45,150979	45,426909	45,723389	46,057176	46,400842	46,770673	47,121795	47,538246	47,862880	48,166010	48,468880	48,829519	49,228531	49,551351	49,868223	50,180580	50,505645	50,845595	51,223736	51,524770	51,786645	52,054276	52,352323	52,697864	52,990659	53,290029	53,517122	53,792252	53,998393	54,208898	54,428536	54,629513	54,796710	54,947944	55,048346	55,135112	55,197365	55,221584	55,226787	55,213805	55,166652	55,093317	55,013993	54,918190	54,787308	54,665899	54,532444	54,393378	54,281398	54,166503	54,053409	53,944131	53,817338	53,705083	53,628043	53,571414																																																																
87	41,880638	42,044824	42,200262	42,347266	42,535693	42,675317	42,776253	42,900759	43,069369	43,230860	43,426656	43,628257	43,869542	44,094176	44,416455	44,659440	44,984157	45,297404	45,583664	45,857283	46,176054	46,499631	46,829102	47,144342	47,511571	47,833777	48,193249	48,507201	48,831375	49,083398	49,491044	49,882506	50,189969	50,488947	50,754442	51,161087	51,544972	51,861589	52,151800	52,414693	52,769277	53,062733	53,362416	53,606827	53,907096	54,139594	54,385879	54,644723	54,897943	55,121352	55,289230	55,450327	55,622206	55,741879	55,832937	55,899035	55,922880	55,923197	55,886655	55,815436	55,733993	55,654662	55,560485	55,452416	55,333165	55,208030	55,108779	54,969491	54,792712	54,617389	54,422741	54,259433																																																																
88	41,949437	42,052616	42,200515	42,337758	42,474345	42,608759	42,746957	42,882121	43,022817	43,231417	43,423987	43,622311	43,802329	44,030919	44,372224	44,667437	44,947990	45,250018	45,543454	45,720226	45,962769	46,317392	46,678150	47,086539	47,367448	47,655128	48,022881	48,350577	48,673806	48,986690	49,293847	49,674218	50,010588	50,335818	50,645762	51,011294	51,304816	51,678309	51,975610	52,271172	52,603763	52,903068	53,236409	53,526973	53,785549	54,005840	54,351304	54,604901	54,839852	55,091618	55,366947	55,581999	55,773569	55,944697	56,094365	56,243806	56,349616	56,413978	56,450091	56,469386	56,454439	56,402210	56,331480	56,254768	56,160828	56,049193	55,919523	55,775432	55,621115	55,461344	55,308222	55,164676																																																																
89	41,986783	42,117038	42,262293	42,397585	42,561710	42,642418	42,737906	42,883917	43,040654	43,257201	43,443885	43,659041	43,898997	44,191477	44,473603	44,705704	45,003411	45,265543	45,535402	45,708350	45,973391	46,305296	46,591445	46,952092	47,273448	47,609497	47,882361	48,264639	48,611131	48,923416	49,217330	49,613403	49,937184	50,237461	50,526313	50,835417	51,109914	51,433267	51,815220	52,201635	52,435452	52,741186	53,024263	53,319306	53,682316	53,977507	54,254888	54,509280	54,771736	55,029254	55,313900	55,531928	55,759073	56,005094	56,192484	56,376334	56,547846	56,679459	56,788111	56,881187	56,938627	56,973064	56,977743	56,947095	56,883443	56,798693	56,718410	56,607154	56,467711	56,350486	56,225790	56,097903	55,973490	55,811535																																																														
