time	arc length (micron)
	0.000	0.344	0.688	1.031	1.375	1.719	2.062	2.406	2.750	3.094	3.438	3.781	4.125	4.469	4.812	5.156	5.500	5.844	6.188	6.531	6.875	7.219	7.562	7.906	8.250	8.594	8.938	9.281	9.625	9.969	10.312	10.656	11.000	11.344	11.688	12.031	12.375	12.719	13.062	13.406	13.750	14.094	14.438	14.781	15.125	15.469	15.812	16.156	16.500	16.844	17.188	17.531	17.875	18.219	18.562	18.906	19.250	19.594	19.938	20.281	20.625	20.969	21.312	21.656	22.000	22.344	22.688	23.031	23.375	23.719	24.062	24.406	24.750	25.094	25.438	25.781	26.125	26.469	26.812	27.156	27.500	27.844	28.188	28.531	28.875	29.219	29.562	29.906	30.250	30.594	30.938	31.281	31.625	31.969	32.312	32.656	33.000	33.344	33.688	34.031	34.375	34.719	35.062	35.406	35.750	36.094	36.438	36.781	37.125	37.469	37.812	38.156	38.500	38.844	39.188	39.531	39.875	40.219	40.562	40.906	41.250	41.594	41.938	42.281	42.625	42.969	43.312	43.656	44.000	44.344	44.688	45.031	45.375	45.719	46.062	46.406	46.750	47.094	47.438	47.781	48.125	48.469	48.812	49.156	49.500	49.844	50.188	50.531	50.875	51.219	51.562	51.906	52.250	52.594	52.938	53.281	53.625	53.969	54.312	54.656	55.000	55.344	55.688	56.031	56.375	56.719	57.062	57.406	57.750	58.094	58.438	58.781	59.125	59.469	59.812	60.156	60.500	60.844	61.188
256	30.194608		29.709384	29.643927	30.070941	30.023781	30.210833	30.443683	30.656792	30.859764	31.013758	31.196919	31.292544	31.421615	31.465087	31.398181	31.466816	31.581660	31.674311	31.877394	32.056844	32.144810	32.121141	32.230752	32.285486	32.124705	31.991559	32.060156	32.003274	31.770122	31.647585	31.616858	31.516648	31.465450	31.419412	31.363180	31.211420	31.099513	30.984062	30.859833	30.761644	30.622309	30.491295	30.438996	30.403629	30.351806	30.247873	30.209807	30.278732	30.362759	30.400714	30.431483	30.497888	30.555485	30.545509	30.593946	30.589373	30.618411	30.626986	30.629696	30.548234	30.506977	30.446754	30.477351	30.469212	30.479278	30.562288	30.870838	31.034253	31.388914	31.610157	31.564018	31.862295	32.108682	32.334534	32.420862	32.261153	32.120868	32.363315	32.395528	32.374544	32.271865	32.242542	32.425362	32.315401	32.204033	32.104245	32.019443	31.987275	31.981808	31.907122	31.704761	31.838502	31.902203	31.883060	31.754940	31.768494	31.766241	31.744013	31.547074	31.603601	31.649261	31.643511	31.714021	31.843576	31.907520	31.913319	31.993490	32.095833	32.159674	32.225734	32.381611	32.486549	32.514500	32.480446	32.480304	32.387473	32.340838	32.158773	32.232286	31.996805	31.914355	31.681234	31.453558	31.026375	30.838853	30.620030	30.292852	30.322432	29.886256	29.605389	29.376586	29.172385	29.063891	29.165840	29.411375	29.182319	29.459858	29.672441	29.684114	29.938184	30.006285	30.064894	30.337662	30.208032	30.302132	30.304222	30.376337	30.505074	30.517887	30.222963	29.826449																										
257	29.880591	29.773522	29.774942	29.773547	29.940401	30.222986	30.495022	30.713659	30.891409	31.156098	31.424295	31.697718	31.784911	31.828725	31.878609	31.882322	32.009706	32.109898	32.118456	32.218845	32.275678	32.206506	32.212308	32.186826	32.065503	31.977419	31.928078	32.056627	32.222627	32.017939	31.880381	32.083438	31.699745	31.594266	31.457452	31.327242	31.417577	31.222078	31.017374	30.914514	30.982881	30.865998	30.777106	30.805734	30.668742	30.611350	30.602083	30.575266	30.544494	30.552641	30.731993	30.875558	30.635403	30.594462	30.564937	30.483241	30.376011	30.280304	30.235825	30.180058	30.137712	30.149009	30.149284	30.176352	30.270027	30.488560	30.661717	30.857850	31.009082	31.267513	31.515335	31.656428	31.819563	31.973293	32.192527	32.337581	32.453184	32.613270	32.772342	32.761129	32.643216	32.659744	32.567948	32.272692	31.875314	31.940564	31.679195	31.461999		30.950975	30.716766	30.896825	30.946263	30.997664	31.006809	31.111047	31.090290	31.125985	31.107248	30.946913	30.909044	31.039414	31.149426	31.407349	31.537877	31.593523	31.816565	31.876306	32.050025	32.181987	32.214360	32.245645	32.229206	32.179241	32.179492	32.140852	32.120341	32.085084	32.021020	31.954551	31.900838	31.886107	31.831548	31.793253	31.745508	31.722049	31.737343	31.757927	31.769149	31.752414	31.842113	32.019000	32.176840	32.309489	32.440385	32.508014	32.537729	32.527197	32.540796	32.441974	32.449718	32.582875	32.906891	32.957441	32.730870	32.843180	33.099940	33.107366	32.886815	32.652851	32.287076	31.991004	31.777654	31.371471		30.829544	30.607679	30.331285				28.880137		28.286742		27.625899												
258	29.651748	29.698165	29.746629	29.851127	29.996405	30.189470	30.429370	30.578649	30.790255	30.956681	31.192013	31.408165	31.578077	31.760753	31.943539	32.150543	32.265671	32.368304	32.313248	32.323905	32.323760	32.251018	32.141334	32.159919	32.172089	32.238287	32.383378	32.377449	32.419275	32.455869	32.538389	32.658401	32.617641	32.544445	32.341642	31.985973	31.696756	31.451495	31.151045	30.765954	30.620630	30.320902	29.936687	29.657387	29.522612	29.632464	29.741158	29.498497	29.700085	30.042162	30.096713	30.020116	30.127501	30.191596	30.231666	30.327454	30.267443	30.119796	30.200564	30.253908	30.215108	30.125673	30.220542	30.272468	30.276200	30.288992	30.308644	30.357056	30.351540	30.316267	30.320282	30.317044	30.291768	30.342471	30.382952	30.476725	30.523412	30.505098	30.402518	30.234237	30.128511	30.013997	29.863937	29.751352	29.710233	29.921078	30.239920	30.564161	30.815947	30.924595	31.210959	31.511212	31.890128	32.095884	31.941971	31.986660	31.924593	31.871308	31.553065	31.408032	31.541978	31.591564	31.414493	31.520172	31.737313	31.966512	32.014646	31.716275	31.686588	31.617482	31.544246	31.405722	31.480554	31.299391	31.343450	31.361057	31.248601	31.298084	31.360775	31.440479	31.524094	31.539333	31.669616	31.720684	31.646946	31.534340	31.401166	31.273857	31.254888	31.309799	31.397889	31.306292	31.370301	31.393108	31.574303	31.592388	31.568255	31.554169	31.587546	31.550458	31.505206	31.623810	31.777168	31.869310	31.970795	32.116011	32.184283	32.222893	32.261461	32.194806	32.183097	32.099161																										
259	29.795616	29.684649	29.704338	29.705630	29.772765	29.960497	30.160742	30.371696	30.524670	30.730019	30.989302	31.157580	31.290777	31.456722	31.587862	31.748046	31.913274	32.016282	32.134305	32.246365	32.344506	32.350209	32.250901	32.171471	32.107469	32.004864	31.888985	31.788501	31.760013	31.736475	31.680709	31.655907	31.730581	31.781260	31.818498	31.859788	31.874282	31.869145	31.891467	31.855345	31.839373	31.925631	32.035139	32.000301	32.031900	31.843502	31.952731	32.102943	32.081134	32.128660	32.458148	32.562467	32.567118	32.630046	32.956860	33.016373	33.354016	33.531206	33.631357	33.515669	33.359887	33.197568	32.975218	32.547671	32.315801	32.079278	31.798860	31.535761	31.380434	30.961369	30.755986	30.446086	30.141686	29.987389	29.890074	29.901550	29.875262	29.858580	29.945438	29.931286	29.953703	30.074587	30.166974	30.323282	30.445381	30.561280	30.672678	30.814817	30.902689	31.014211	31.074262	31.017854	30.919632	30.792732	30.734222	30.632706	30.333314	30.172181	30.358088	30.214588	30.294802	30.441690	30.443073	30.798245	31.094030	31.071889	31.360316	31.472040	31.744769	31.851272	31.774300	31.369745	31.268502	31.044329	30.822805		30.364662	30.120714	30.022640	29.821947	29.640435	29.720304	29.727349	29.966565	30.118618	30.275086	30.440211	30.597072	30.776067	30.951328	31.165052	31.312362	31.337603	31.281297	31.124256	31.029038	30.950425	30.685508	30.643190	30.548140	30.516214	30.590261	30.770867	30.883595	31.027425	31.075015	31.184942	31.176007	31.177664	31.254292	31.314450	31.327055	31.322964	31.405245	31.594223	31.757171	31.918470	32.083702																				
260	29.854843	29.754809	29.737803	29.740085	29.785918	29.932795	30.092781	30.229001	30.383046	30.578561	30.781004	30.843332	30.948824	31.085398	31.179388	31.223861	31.329420	31.394221	31.408662	31.469808	31.535040	31.529307	31.561784	31.549377	31.514190	31.537010	31.575507	31.543034	31.574245	31.617263	31.661847	31.720905	31.799266	31.903152	31.999962	32.094406	32.164528	32.232410	32.312698	32.358676	32.311663	32.277802	32.226619	32.259190	32.313673	32.460565	32.570968	32.627094	32.719521	32.774246	32.712337	32.840367	32.742554	32.727834	32.500685	32.533947	32.494274		32.232943	31.901950	32.159282	31.985138	31.712934	31.477156	31.273044	31.320898	31.047613	30.760343	30.707246		30.162930	29.933562	30.099994	30.019171	29.888908	29.588776	29.521565	29.325724	29.416124	29.390379	29.429715	29.586129	29.751943	29.901232	29.990740	30.111551	30.269399	30.352686	30.390397	30.474342	30.581212	30.671275	30.727787	30.803155	30.837361	30.883710	30.958746	30.977863	31.032172	30.960839	30.861676	30.654339	30.495946	30.415747	30.188907	29.915624	29.837733	29.714161	29.457748	29.218253	29.077396	28.954092	28.900155	28.855267	28.920802	29.117038	29.401409	29.697768	29.958565	30.128925	30.411885	30.626644	30.886002	31.029028	31.145064	31.176036	31.257388	31.278129	31.293584	31.387468	31.424701	31.468301	31.436408	31.493948	31.490642	31.460705	31.498031	31.412037	31.330064	31.257778	31.175450	31.130878	31.049824	31.001607	30.983786	31.002836	31.002221	30.945728	30.790578	30.594050	30.332679																											
261	30.953957	30.494877	30.398746	30.181597	30.126839	29.933625	29.849737	29.797336	29.976534	30.196006	30.374484	30.587302	30.690539	30.746902	30.942342	31.014919	31.097249	31.189115	31.355969	31.566488	31.614305	31.708144	31.851944	31.999215	32.092535	32.224943	32.424419	32.514439	32.440278	32.442576	32.393700	32.319344	32.235313	32.279065	32.281710	32.266098	32.252640	32.239137	32.198802	32.165731	32.147878	32.096503	32.038515	32.024154	32.008496	31.988710	32.003304	31.968367	31.970568	31.993510	31.946100	31.958991	31.912675	31.970744	32.026265	32.005988	32.034809	32.127662	32.213861	32.399062	32.644586	32.788948	32.927422	33.022159	33.198576	33.345927	33.104115	32.735953	32.430105	32.268709	31.952036	31.744630	31.355428	31.118688	30.862546	30.591486		30.001749	29.911271	29.701737	29.442461	29.306995	29.474667	29.974647	30.191640	30.415173	30.781722	30.879169	30.719826	30.876639	30.717233	30.909774	30.648864	30.359019	30.095050	30.134320	30.076213	29.678406	29.394139	29.388845	29.206247	29.204674	29.251206	29.385992	29.495669	29.612794	29.705299	29.789181	29.896097	29.908971	29.880639	29.861930	29.880281	29.843218	29.895289	29.944763	29.902701	29.870722	29.819254	29.754309	29.777043	29.622443	29.604763	29.682920	29.829459	29.919641	30.007350	30.302554	30.268917	30.218986	30.269666	30.449520	30.653506	30.892510	31.095072	31.261595	31.514663	31.660726	31.657214	31.460888	31.241026	31.164818	31.014989	30.699105	30.492534	30.351562	30.518952	30.601749	30.633753	30.687286	30.842699	31.057909	30.962931	30.919383	30.535271	30.239804	30.035259	30.549709	30.561054																			
262	29.705989	29.522579	29.555115	29.989946	30.148763	30.378426	30.564800	30.769497	30.926791	31.170743	31.310047	31.355684	31.415839	31.294762	31.147570	31.083066	31.017026	30.983625	30.866478	30.753010	30.696185	30.683184	30.655876	30.618934	30.611759	30.624735	30.700174	30.767694	30.972835	31.227921	31.415012	31.636124	31.773312	31.961505	32.189312	32.398993	32.515805	32.553579	32.553803	32.571368	32.579748	32.553507	32.499744	32.457159	32.515011	32.495119	32.392922	32.452019	32.465029	32.376385	32.330784	32.298987	32.182171	31.995350	31.906179	31.791927	31.632537	31.672498	31.643547	31.758532	31.838621	31.868384	31.910151	31.920407	31.878187	31.885837	31.963843	31.989028	32.011738	32.042927	32.148447	32.159582	32.253419	32.172941	32.040654	31.874863	31.646584	31.305286	31.215431	30.888925	31.091819	30.971703	30.687215	30.874337		31.341384	31.503589	31.658728	31.773624	31.904150	31.829067	31.562047	31.325489	31.141393	30.843941	30.726264	30.552998	30.383430	29.958890	29.769748	29.569235	29.453138	29.432023	29.397903	29.463633	29.515822	29.589210	29.699830	29.800626	29.883231	29.917852	29.986740	30.007373	30.045164	29.912198	29.803724	29.931116	29.773515	29.657169	29.500461	29.475596	29.423180	29.297051	29.264580	29.310864	29.478101	29.610350	29.737012	29.619958	29.904313	29.921372	29.621587	29.524142	29.707226	29.524312	29.337486	29.195904	29.049826	29.011670	29.041596	29.104066	29.128836	29.165791	29.263567	29.376499	29.686256	29.736588	30.078315	30.202217	30.367795	30.462518	30.696476		31.339375	31.589512	32.086894		32.568767																				
263	30.274598	29.825754	29.817194	29.777652	30.047380	30.064578	30.279827	30.531610	30.715864	30.748465	30.950991	31.152616	31.264226	31.266366	31.308793	31.368488	31.500084	31.526412	31.589605	31.616218	31.713559	31.769071	31.598644	31.568818	31.451323	31.292514	31.135330	31.012009	30.893647	30.740243	30.654121	30.669909	30.814484	30.924446	31.043700	31.234672	31.372976	31.508636	31.685128	31.879387	32.058385	32.125228	32.161277	32.130142	32.290853	32.276378	31.961734	31.800085	31.705219	32.037902	31.963335	31.822803	31.701828	31.853609	31.966150	31.942677	32.049924	32.182759	32.414939	32.576507	32.690628	32.799839	32.647394	32.546623	32.462255	32.292729	32.203709	32.165006	32.107209	32.098367	32.095975	32.095515	32.071477	31.988936	31.964442	31.961792	31.865569	31.803570	31.719046	31.589891	31.539385	31.448917	31.386130	31.254018	31.309567	31.279402	31.360256	31.441754	31.550798	31.604551	31.717880	31.772523	31.646676	31.469086	31.643903	31.888427	31.901658	31.993592	32.209185	32.357729	32.501998	32.184061	32.284810	32.599186	32.925029	32.890905	32.590194	32.386429	32.407248	32.258710	32.017956		31.458209	31.285928	31.012693	30.658157	30.480481	30.130427	29.927852	29.819272	29.638288	29.552660	29.590571	29.604464	29.634994	29.674866	29.723204	29.839876	29.872533	29.973197	30.103375	30.119976	30.077030	30.197551	30.300010	30.359622	30.408201	30.519118	30.872253	31.188908	31.529387	31.698812	31.950516	32.200282	32.402141	32.325159	31.876464	31.604836	31.339775	31.405154	31.034166	30.696758	30.510281			29.591701	29.214727	29.132147																				
264	30.823879	30.563658	30.430259	30.351396	30.374503	30.519718	30.658277	30.812458	30.896790	31.027009	31.153348	31.228561	31.280991	31.259906	31.322500	31.285501	31.310006	31.322664	31.261485	31.130189	31.123626	31.101088	30.991038	30.918680	30.947502	30.878180	30.754139	30.727680	30.566954	30.562577	30.565659	30.585014	30.620129	30.660736	30.748386	30.791892	30.739066	30.704443	30.613972	30.537107	30.466423	30.503940	30.470397	30.396415	30.579274	30.752647	30.835245	31.128134	31.425627	31.566257	31.754956	31.644145	31.862103	31.997545	32.156027	32.280340	32.115844	32.182344	32.315596	32.419646	32.377198	32.376655	32.349056	32.386170	32.374043	32.343997	32.341727	32.301783	32.294598	32.251570	32.182912	32.104174	32.103464	32.137458	32.125574	32.107356	32.183774	32.260283	32.253003	32.269149	32.296585	32.283917	32.236719	32.200805	32.144591	32.071547	31.984042	31.927647	31.836212	31.751092	31.746579	31.704734	31.705866	31.768572	31.806355	31.974424	32.087653	32.123266	32.199051	32.241229	32.220810	31.902157	31.761795	31.516883	31.497902	31.325684	31.100569	31.028526	31.095590	31.439585	31.469479	31.460517	31.584059	31.320154	31.009687	30.656501	30.779320	30.520347	30.239131	29.939859	29.719606	29.458092	29.213388	29.107744	29.282273	29.323047	29.434535	29.563320	29.686667	29.802064	30.014310	30.152265	30.265068	30.431724	30.471623	30.539072	30.548568	30.453942	30.355608	30.180629	30.056162	29.832580	29.776740	29.855880	29.996710	30.171438	30.273229																															
265	30.766371	30.494854	30.401460	30.274773	30.240507	30.319151	30.467598	30.655686	30.804539	30.940070	31.106953	31.287034	31.515795	31.658174	31.810743	31.876291	31.974049	32.135273	32.039481	31.955886	31.917767	31.802787	31.716557	31.790109	31.829573	31.946101	32.087184	32.108080	32.093739	31.985388	31.908988	31.780503	31.729731	31.640185	31.543443	31.494665	31.416136	31.348958	31.211809	31.100205	30.962007	30.804359	30.655266	30.549483	30.516778	30.470900	30.448649	30.451676	30.379361	30.464179	30.519436	30.554893	30.647286	30.765752	30.923304	31.133216	31.320561	31.475962	31.674719	31.823244	32.047978	32.240383	32.342545	32.188772	31.968057	32.009026	31.873122	31.617680	31.425600	31.232291	31.209327	31.126959	31.112345	31.165446	31.394761	31.611226	31.700474	31.772132	31.864581	32.090853	32.208974	32.309040	32.377909	32.437259	32.406392	32.380931	32.442871	32.472897	32.462478	32.452737	32.434263	32.407377	32.395997	32.370855	32.253243	32.138610	32.000244	31.873568	31.722986	31.604311	31.517577	31.509561	31.632435	31.784257	31.861261	31.981579	32.150325	32.123862	31.964467	31.844354	31.704976	31.585661	31.744161	31.969805	32.134246	32.253593	32.250930	31.819530	31.565853	31.268165	30.944840	30.568700	30.216136	30.193794	29.854058	29.499389	29.170771	28.843726	28.539551	28.319688	28.112206	28.244675	28.439505	28.695231	28.906604	29.206688	29.442435	29.688068	30.279460	30.405492	30.604375	30.863348	31.210537	31.439622		32.050385	32.291206	32.282348	32.396819	32.534757	32.336923	32.067057	31.877644	31.479761	31.654728	31.705337	31.552197	31.385666	30.976049	30.847353	30.992230	31.062055	31.202883	31.328139														
266	30.285653	30.038596	29.930158	29.954352	29.992902	30.216104	30.408844	30.726169	30.995630	31.179130	31.401449	31.722532	31.900527	31.934929	31.942081	31.943224	31.914712	31.896413	31.896058	31.867597	31.870011	31.908200	31.985307	32.089171	32.254629	32.372844	32.445483	32.563868	32.584981	32.555361	32.446646	32.162988	31.955955	31.752490	31.804229	31.662900	31.469020	31.362547	31.411809	31.333654	31.064029	31.130855	30.894248	30.615847	30.431664	30.568920	30.290461	30.037366	29.776471	29.569580	29.631223	29.759262	29.927758	30.129056	30.290712	30.432530	30.517540	30.615176	30.663824	30.648063	30.636658	30.556945	30.500617	30.406342	30.308649	30.210432	30.178854	30.279574	30.481099	30.608259	30.770464	30.995309	31.129877	31.240229	31.420592	31.595012	31.822463	31.951755	32.037616	32.231038	32.438467	32.595172	32.747916	32.899726	32.916275	32.856676	32.794263	32.833102	32.602320	32.673159	32.736259	32.741895	32.735505	32.725215	32.761950	32.800003	32.799413	32.768602	32.736488	32.737492	32.684501	32.579076	32.503273	32.444120	32.336342	32.257385	32.157349	31.977527	31.964418	31.805466	31.602230	31.567524	31.554180	31.589026	31.661555	31.683881	31.628161	31.584352	31.509140	31.377410	31.258710	31.123881	31.137944	31.185221	31.264874	31.370958	31.491602	31.735429	31.850021	31.967256	32.132666	32.411206	32.405367	32.260700	32.011270	31.688276	31.442918	31.220389	31.045648	30.788063	30.506041	30.259219	30.089114		29.649639	29.687875	29.814430	30.159082	30.332768	30.415941	30.588064		30.096158	30.503950	30.821774	31.143772		31.797162		32.331385	32.815800	33.183925																
267	29.800124	29.691563	29.744090	29.813757	29.893656	30.019472	30.230374	30.505590	30.683447	30.862343	31.052779	31.132464	31.169185	31.317933	31.420963	31.516857	31.624062	31.753998	31.875830	32.014649	32.138598	32.232340	32.325370	32.412320	32.461467	32.417215	32.311097	32.204034	32.148564	32.028637	31.952324	31.990155	32.229320	32.046954	31.766800	31.907064	31.801271	32.077449	32.303633	32.319654		32.571456	32.066556	31.784194	31.806400		31.387783	31.863208	31.793465	31.567564	31.379414	31.655460	31.397258	31.429732		31.947683	31.927748	31.842211	31.924422	32.118547	32.080324	31.749272	31.471468	31.170958	30.968918	30.876421	30.599300	30.281678	30.013202	29.805051	29.754860	29.761432	29.913239	30.008785	30.032104	30.119709	30.213232	30.147239	30.163463	30.229438	30.249598	30.197427	30.207642	30.257360	30.299947	30.450983	30.600487	30.713649	30.871662	31.028801	31.200226	31.296172	31.465693	31.688105	31.760191	31.573517	31.379426	31.207044	30.891343	30.675539	30.576869	30.345276	30.023559	29.905430	29.935022	30.160036	30.441554	30.409599	30.579805	30.736193	30.830853	31.084873	31.338973	31.615111	31.914426	32.108734	32.262473	32.279246	32.295812	32.298597	32.311693	32.304654	32.274389	32.215656	32.214130	32.228571	32.227730	32.196610	32.243989	32.216485	32.195514	32.190390	32.166412	32.147684	32.004163	31.981565	31.889233	31.778610	31.690035	31.599928	31.544079	31.470475	31.443414	31.377214	31.331989	31.303046	31.278508	31.193257	31.120194	31.112709	31.185760	31.282353	31.314869	31.403333	31.545949	31.556233	31.316430	31.088921	30.826406	30.654969	30.465339	29.879529	29.586029															
268	30.509145	30.234679	30.012380	29.951805	29.845625	29.806518	29.793784	29.837026	29.999733	30.232152	30.419160	30.585208	30.782453	30.978434	31.183051	31.361608	31.496397	31.598381	31.700386	31.746980	31.805615	31.848762	31.886075	31.919980	31.978076	32.004998	32.066495	32.049882	32.032054	32.007860	32.046584	32.050665	32.097897	32.109123	32.187557	32.218183	32.312668	32.432808	32.537070	32.621832	32.708779	32.749229	32.696522	32.679347	32.759787	32.888298	32.400546	32.384513		33.023251	33.093046	33.189993	33.289490	33.481667	33.589996	33.582918	33.287367	32.985641	32.769753	32.499315	32.280891	31.890197	31.780100	31.444568	31.172525	30.859781	30.883803	31.082561	30.925663	30.862400	30.724446	30.635543	31.006518	31.020938	30.790014	30.550313	30.545008	30.628053	30.549870	30.531648	30.517048	30.560943	30.468837	30.405595	30.328676	30.329811	30.350133	30.414643	30.551164	30.750512	30.884986	31.134447	31.323972	31.503002	31.689183	31.892469	31.931427	32.064937	32.174228	32.275414	32.404388	32.359508	32.421839	32.431110	32.507960	32.504747	32.414325	32.380209	32.248311	32.141243	31.859749	31.778418	31.625642	31.420884	31.240046	31.041980	30.824739	30.784378	30.750724	30.807330	30.857592	30.853578	30.871026	31.003461	31.138540	31.237467	31.318992	31.254635	31.250648	31.248313	31.294530	31.297352	31.255606	31.189461	31.190594	31.234121	31.236469	31.324827	31.319224	31.358146	31.280358	31.292268	31.266273	31.278539	31.251213	31.239823	31.244693	31.230766	31.229330	31.296845	31.335144	31.352411	31.291479	31.365320	31.466269																							
269	30.668295	30.334706	30.146710	30.130139	30.009904	29.896248	29.901064	29.960469	30.145670	30.351587	30.518659	30.723086	30.885386	31.056131	31.193402	31.280158	31.355047	31.424066	31.488104	31.516997	31.525313	31.595210	31.667832	31.650512	31.671536	31.779012	31.784932	31.706856	31.761976	31.785338	31.730109	31.714299	31.695558	31.629412	31.572494	31.551995	31.622748	31.705458	31.772092	31.901232	31.987061	32.126833	32.236598	32.396587	32.507893	32.546694	32.629086	32.706779	32.804328	32.861693	32.971134	33.050570	33.094138	33.158950	33.092566	32.563835	32.441316	32.455452	32.447530	32.381960	32.090766	31.952130	32.031203	32.053760	32.153945	32.025089	32.188729	32.160418	31.998902	31.763854	31.726499	31.519132	31.285684	30.959913		30.386998	30.146985	29.986298	29.966467	29.609984	29.369170	29.347629	29.345555	29.437222	29.523612	29.588143	29.736494	29.800244	29.951893	30.113979	30.144145	30.161657	30.206253	30.319687	30.446637	30.541721	30.707435	30.784418	30.914094	31.026627	31.186580	31.283440	31.397564	31.479146	31.522722	31.630526	31.751128	31.572018	31.360046	31.124449	31.334723	30.928739	30.895372	30.575815	30.330776	30.181914	30.372352	30.474549	30.283128	30.405606	30.418483	30.268755	30.216157	29.968529	29.726744	29.625223	29.884735	30.221947	30.315056	30.403252	30.645995	30.754771	30.859677	30.922014	30.905438	31.010228	31.070783	31.076267	31.107603	31.195753	31.278179	31.338249	31.431361	31.491471	31.552806	31.605846	31.620389	31.615161	31.547498	31.567311	31.617877	31.564876	31.633875																									
270	31.207184	30.915694	30.671984	30.404348	30.205113	30.090029	30.194332	30.347032	30.566413	30.730582	30.867374	30.975773	31.137183	31.229104	31.271643	31.241918	31.137599	30.978767	31.030528	30.733388	30.709752	30.972664	31.239592	31.340204	31.434257	31.658983	31.790964	31.932982	32.183501	32.339002	32.324341	32.356170	32.382398	32.386103	32.426467	32.470250	32.457932	32.409489	32.374753	32.350441	32.291957	32.250780	32.230984	32.188339	32.181363	32.196072	32.194457	32.234750	32.274917	32.307501	32.358547	32.394785	32.441126	32.493265	32.532545	32.464181	32.410118	32.256058	32.078894	31.954594	31.750991	31.521229	31.332561	31.162784	30.901363	30.785015	30.836388		30.443534	30.524530	30.803720	30.890341		30.400892	30.400250		31.028544	31.201783	31.311906	30.910136	30.927511	31.090407	31.518281	31.578538	31.324176	31.597317	31.806285	31.842689	32.180326	32.191840	32.150547	32.295178	32.439766	32.680638	32.734868	32.631627	32.708729	32.650976	32.502038	32.379192	32.322043	32.118594	31.804482	31.486547	31.256084	31.042837	30.781481	30.525024	30.298493	30.026711	29.952077	29.924662	30.070974	30.178442	30.303117	30.441738	30.598801	30.665289	30.694589	30.721560	30.692272	30.686126	30.669737	30.647987	30.670448	30.583849	30.595720	30.574820	30.622966	30.739913	30.723827	30.714936	30.865109	30.856715	30.784242	30.765153	30.922170	30.955084	31.035149	31.134480	31.227586	31.277351	31.361366	31.451132	31.356600	31.322773	31.189211	31.181972	31.133289	30.979738	30.898187	30.767940	30.708202	30.635934	30.386055																							
271	30.902250	30.620110	30.456463	30.420327	30.280305	30.246360	30.318777	30.484529	30.656329	30.721285	30.858544	30.962741	31.019174	31.122380	31.167525	31.232955	31.168273	31.254199	31.197475	31.117600	31.002719	30.991512	30.908450	30.765017	30.740265	30.856947	30.896743	31.030395	31.182452	31.374006	31.587049	31.742609	31.904880	32.071537	32.255929	32.312662	32.364738	32.420272	32.467996	32.497588	32.572380	32.650782	32.701580	32.773049	32.803852	32.801499	32.764720	32.724774	32.682765	32.650589	32.561176	32.515245	32.455580	32.396025	32.312902	32.261674	32.201616	32.138847	32.075465	32.021705	31.986242	32.010774	32.042238	32.076049	32.147973	32.217538	32.185971	32.146182	32.131060	32.039461	32.046117	32.144237	32.164232	32.162377	32.218869	32.252674	32.166889	32.090200	32.009791	31.712678	31.532382	31.298906	30.973440	30.753074	30.503729	30.232680	30.177342	30.049518	30.290128	29.971440	29.632392	29.441550	29.330500	29.683054		29.976305	29.724388	30.024869	30.115758	30.338796		31.007190	31.251561	30.749904	30.775059	30.720743	31.117796	31.023827	30.872907	30.475654	30.277976	30.156478	29.958849	29.746734	29.669616	29.800838	29.964388	30.070365	30.252459	30.443134	30.575632	30.645769	30.706792	30.750270	30.843999	30.711617	30.624286	30.490723	30.378744	30.293748	30.207915	29.989839	29.949250	29.742636	29.922538	30.112772	30.276481	30.414832	30.588216	30.780603	30.900794	30.824578	30.822424	30.836808	30.814464	30.749686	30.819098	30.945302	31.267213	31.546311	31.646984																											
272	31.216408	30.994248	30.749912	30.596512	30.451471	30.425100	30.576477	30.760508	30.891187	30.959995	31.082205	31.191916	31.236270	31.270994	31.309605	31.348253	31.371268	31.381694	31.393725	31.360815	31.282592	31.231319	31.174182	31.082421	30.976487	30.966154	30.899046	30.968934	31.073977	31.132245	31.189485	31.307867	31.461744	31.563534	31.664208	31.568960	31.880516	31.902855	31.961257	32.079037	32.134311	32.220556	32.288721	32.282354	32.229297	32.124496	32.128910	31.943757	31.931958	31.793421	32.008065	32.165146	32.326267	32.405282	32.421126	32.508057	32.566625	32.506561	32.505516	32.445438	32.411150	32.383298	32.396924	32.418288	32.416568	32.451741	32.459390	32.425209	32.310549	32.196857	32.134143	32.072184	32.016685	32.002642	32.038853	32.120486	32.216599	32.293603	32.305221	32.323064	32.267850	32.161856	31.998140	31.872027	31.643948	31.532346	31.427420	31.056948	31.160982	31.033800	30.976595	31.129277	31.570384	31.693456	31.871877	31.838910	31.959738	32.152083	32.526020	32.465824	32.129401	31.857546	31.619588	31.293435	30.964116	30.686342	30.514993	30.402272	29.911947	30.057172	30.233894	30.234802	30.186332	30.132352	30.212748	30.244220	30.158854	29.956048	29.800795	29.630319	29.505214	29.452609	29.563749	29.559779	29.692049	29.820764	29.973424	30.001643	30.088971	30.247545	30.335884	30.311542	30.447065	30.480342	30.529711	30.338179	30.461703	30.579497	30.348409	30.087077	29.973394	29.913176	29.728535	29.497078	29.283492	29.244445	29.226153	29.144641	29.098152	29.187621																												
