time	arc length (micron)
	0.000	0.344	0.688	1.031	1.375	1.719	2.062	2.406	2.750	3.094	3.438	3.781	4.125	4.469	4.812	5.156	5.500	5.844	6.188	6.531	6.875	7.219	7.562	7.906	8.250	8.594	8.938	9.281	9.625	9.969	10.312	10.656	11.000	11.344	11.688	12.031	12.375	12.719	13.062	13.406	13.750	14.094	14.438	14.781	15.125	15.469	15.812	16.156	16.500	16.844	17.188	17.531	17.875	18.219	18.562	18.906	19.250	19.594	19.938	20.281	20.625	20.969	21.312	21.656	22.000	22.344	22.688	23.031	23.375	23.719	24.062	24.406	24.750	25.094	25.438	25.781	26.125	26.469	26.812	27.156	27.500	27.844	28.188	28.531	28.875	29.219	29.562	29.906	30.250	30.594	30.938	31.281	31.625	31.969	32.312	32.656	33.000	33.344	33.688	34.031	34.375	34.719	35.062	35.406	35.750	36.094	36.438	36.781	37.125	37.469	37.812	38.156	38.500	38.844	39.188	39.531	39.875	40.219	40.562	40.906	41.250	41.594	41.938	42.281	42.625	42.969	43.312	43.656	44.000	44.344	44.688	45.031	45.375	45.719	46.062	46.406	46.750	47.094	47.438	47.781	48.125	48.469	48.812	49.156	49.500	49.844	50.188	50.531	50.875	51.219	51.562	51.906	52.250	52.594	52.938	53.281	53.625	53.969	54.312	54.656	55.000	55.344	55.688	56.031	56.375	56.719	57.062	57.406	57.750	58.094	58.438	58.781	59.125	59.469	59.812	60.156	60.500	60.844	61.188
269	84.681484	84.532059	84.379942	84.220756	83.996755	83.760590	83.507568	83.190866	82.927362	82.685589	82.424150	82.144322	81.835892	81.472463	81.199275	80.895980	80.554463	80.238643	79.923280	79.659180	79.300213	78.935504	78.587125	78.321941	77.984456	77.644341	77.353266	76.998650	76.653056	76.369861	76.057785	75.681358	75.337517	75.011340	74.689825	74.374049	74.076166	73.784004	73.470515	73.177938	72.941874	72.639455	72.365398	72.070920	71.822657	71.570337	71.318438	71.079232	70.845257	70.584879	70.379606	70.139247	69.959667	69.772811	69.639961	69.557598	69.432486	69.255350	69.114661	69.003806	68.868502	68.728456	68.530589	68.389219	68.245388	68.044927	67.880414	67.757490	67.637012	67.505372	67.333846	67.199440	67.052885	66.905883		66.757846	66.594176	66.410766	66.253890	66.082309	65.825333	65.585718	65.282360	65.050815	64.819367	64.561376	64.326349	63.965729	63.663588	63.388214	63.026563	62.677756	62.375465	62.064457	61.763500	61.467194	61.110893	60.878650	60.594237	60.331207	60.136807	59.880643	59.632816	59.412958	59.181153	58.968270	58.768212	58.629703	58.493456	58.375623	58.303442	58.219377	58.094220	57.943817	57.807383	57.711299	57.577464	57.476134	57.382733	57.238691	57.095677	56.975277	56.841269	56.732074	56.629656	56.534559	56.403900	56.301375	56.207918	56.046406	55.891061	55.773378	55.643204	55.509695	55.359602	55.206243	55.040713	54.863316	54.712384	54.576952	54.402232	54.199895	53.985166	53.809594	53.633515	53.482519	53.293861	53.067242	52.837480	52.675244	52.481654	52.299313	52.165557																									
270	84.890535	84.810151	84.687983	84.524933	84.377973	84.246841	84.085445	83.948236	83.755021	83.552919	83.337490	83.112956	82.883883	82.632546	82.372975	82.114445	81.798161	81.482350	81.311856	80.969137	80.725614	80.452402	80.165988	79.905896	79.691714	79.430937	79.197740	78.995585	78.715202	78.387997	78.071920	77.763454	77.431531	77.151004	76.841100	76.500174	76.176597	75.839367	75.507367	75.165025	74.820217	74.478745	74.135716	73.791500	73.442337	73.094069	72.755569	72.422712	72.087923	71.805748	71.473128	71.147510	70.806543	70.511221	70.228774	69.944363	69.673537	69.354261	69.146524	68.912889	68.650072	68.462085	68.280539	68.101581	67.927455	67.690357	67.458828		67.230450	67.006445	66.794329	66.598818		66.418423	66.294005		66.161307	65.987256	65.861013	65.781347	65.640210	65.538343	65.465713	65.343055	65.203306	65.073684	64.984305	64.874203	64.789475	64.623913	64.435164	64.249169	64.093932	63.932671	63.755409	63.559902	63.368028	63.117892	62.836170	62.599508	62.344487	62.125316	61.902624	61.671749	61.427112	61.230010	61.010367	60.741311	60.534629	60.250662	59.960621	59.656915	59.356158	59.076851	58.779925	58.531166	58.268472	58.048009	57.802230	57.575448	57.301493	57.047032	56.849697	56.708885	56.540031	56.364280	56.231179	56.076049	55.961477	55.826160	55.696442	55.599392	55.485470	55.368003	55.283141	55.167976	55.053294	54.966003	54.859078	54.753767	54.651912	54.547041	54.420860	54.323667	54.234657	54.113175	53.993791	53.877019	53.734942	53.602579	53.492684	53.385047	53.252197	53.114327	53.013068																							
271	84.540319	84.404855	84.274529	84.159106	84.014623	83.875172	83.751245	83.642472	83.544051	83.460207	83.357823	83.257631	83.164045	83.054339	82.923455	82.754494	82.585315	82.416742	82.220821	82.039456	81.728829	81.472647	81.176942	80.850624	80.574799	80.231679	79.879731	79.560921	79.266473	79.026307	78.754590	78.439105	78.174642	77.899720	77.572657	77.300788	76.997692	76.675466	76.358575	76.026604	75.747919	75.488861	75.146200	74.791676	74.463486	74.140168	73.856835	73.535902	73.205433	72.873495	72.534860	72.192992	71.842609	71.498946	71.151681	70.797335	70.453227	70.161883	69.885146	69.554399	69.179415	68.818370	68.480590	68.160960	67.864688	67.563945	67.268640	67.014645	66.672382	66.330894	66.105186	65.837751	65.591882	65.354143	65.127795	64.895846	64.678843	64.480243	64.325623	64.170644	63.971366	63.823763	63.681750	63.552201	63.435255	63.318093	63.150916	62.991296	62.907636	62.847180	62.745025	62.641989	62.458439	62.289549		62.048244	61.877066	61.652595	61.548498	61.374289		61.152887	60.996885	60.907665	60.734177	60.563108	60.418316	60.185790	59.987726	59.783040	59.497211	59.216207	58.963546	58.656860	58.373544	58.058384	57.751066	57.461534	57.141735	56.868749	56.633087	56.359786	56.063417	55.834142	55.629454	55.440626	55.308368	55.145624	54.989664	54.874251	54.752059	54.624964	54.551746	54.486621	54.386136	54.308078	54.231655	54.144809	54.078417	54.019278	53.956073	53.886019	53.826819	53.762299	53.681722	53.613571	53.569097	53.538444	53.481566	53.419807	53.286171																											
272	83.790587	83.654187	83.485992	83.384158	83.293887	83.165204	83.090325	83.030948	82.975789	82.935881	82.912720	82.909425	82.918021	82.938512	82.976856	83.012138	83.027222	83.028494	83.014996	82.960900	82.866287	82.752834	82.617342	82.461399	82.211439	81.992569	81.709771	81.405379	81.203691	80.875451	80.520788	80.131529	79.868687	79.605048	79.299343	79.072524	78.862415	78.510806	78.136295	77.855148	77.546430	77.248160	76.950623	76.569442	76.297138	76.031671	75.705848	75.398510	75.172879	74.974935	74.693255	74.392545	74.092920	73.788037	73.522194	73.192724	72.866206	72.529096	72.264365	71.958202	71.646026	71.264643	70.915340	70.588460	70.281314	69.969950	69.642827	69.313300	68.973485	68.638519	68.341078	68.052949	67.712040	67.371757	67.029046	66.704724	66.404406	66.081127	65.764158	65.463684	65.155800	64.887630	64.559741	64.310911	64.062950	63.813845	63.635991	63.393817	63.162145	63.010994	62.795880	62.619985	62.439244	62.256547	62.087213	61.848637	61.667969	61.541691	61.368810	61.202346	61.092202	60.977956	60.863324	60.688149	60.516958	60.350995	60.188347	60.085732	59.989683	59.789556	59.523534	59.267795	59.028379	58.770836	58.500238	58.256351	57.993190	57.690233	57.383306	57.084747	56.731419	56.436055	56.077940	55.777960	55.543728	55.253853	54.931744	54.737167	54.556749	54.303582	54.079228	53.877613	53.730413	53.551936	53.356042	53.230602	53.150885	53.049657	52.962570	52.911831	52.865083	52.820795	52.760657	52.710925	52.668259	52.625720	52.569613	52.479089	52.436651	52.421825																												
273	83.199261	83.057226	82.892372	82.782154	82.700499	82.649194	82.618514	82.581789	82.542042	82.514558	82.484387	82.464581	82.451325	82.444015	82.439648	82.450217	82.475490	82.502891	82.541235	82.583517	82.624791	82.646565	82.638666	82.611005	82.568429	82.486615	82.385819	82.236045	82.038185	81.840402	81.665838	81.399242	81.207129	80.910041	80.651397	80.410545	80.076086	79.775925	79.507657	79.159170	78.900392	78.600681	78.326165	78.044954	77.806795	77.562942	77.257071	76.987442	76.703250	76.419977	76.145276	75.830768	75.567037	75.297448	75.122635	74.976678	74.795815	74.597540	74.377966	74.233820	74.094183	73.888564	73.643226	73.345476	73.049559	72.808001	72.481338	72.184508	71.857481	71.584431	71.285154	71.031018	70.764234	70.496679	70.208719	69.845347	69.503040	69.200237	68.898626	68.597249	68.277921	67.935565	67.621750	67.352042	67.028581	66.689698	66.409300	66.119239	65.767572	65.422833	65.067138	64.722127	64.376516	64.040614	63.701714	63.395162	63.129517	62.843641	62.535249	62.228997	61.926567	61.608874	61.339657	61.043131	60.785702	60.563814	60.311236	60.107804	59.910118	59.720380	59.548389	59.310833	59.069868	58.816240	58.639149	58.514984	58.332096	58.149755	58.024046	57.844766	57.657604	57.576263	57.447656	57.285539	57.105665	56.940064	56.823640	56.607503	56.356969	56.016153	55.759826		55.455841	55.170017	54.936646	54.646466	54.396135	54.113775	53.822717	53.536495	53.293581	53.019715	52.789037	52.573003	52.418317	52.233188	52.053889	51.908470	51.803996	51.663632		51.530614	51.434434	51.434501		51.453027	51.446470																					
274	83.954993	83.806967	83.614481	83.478648	83.323803	83.125491	82.999974	82.883703	82.737001	82.573087	82.499926	82.401845	82.317025	82.230249	82.164021	82.108445	82.058124	82.008838	81.956911	81.898076	81.847133	81.787852	81.729947	81.682905	81.644008	81.619883	81.610391	81.615761	81.618675	81.618504	81.622617	81.631318	81.631199	81.626952	81.603755	81.556553	81.508409	81.446208	81.369029	81.247624	81.084485	80.928120	80.770203	80.534858	80.327525	80.056557	79.867917	79.602761	79.267135	78.969444	78.685515	78.322588	78.050946	77.724783	77.384423	77.040049	76.719480	76.434276	76.067121	75.773906	75.498728	75.267537	75.083532	74.846360	74.579315	74.325384	74.139458	73.938583	73.700079	73.404137	73.133838	72.801350	72.506842	72.181245	71.974449	71.719732	71.450813	71.131512	70.860163	70.594935	70.331950	70.079815	69.806919	69.569310	69.270410	68.996274	68.684282	68.457238	68.177032	67.890676	67.652874	67.388150	67.063580	66.737168	66.446990	66.153317	65.856593	65.554257	65.206191	64.898520	64.627470	64.294944	63.951328	63.669495	63.368459	63.021320	62.676325	62.333163	61.989815	61.685314	61.381940	61.042183	60.761116	60.478364	60.121367	59.772266	59.498655	59.202405	58.938087	58.647526	58.327618	58.137143	57.986868	57.779323	57.511649	57.305689	57.078208	56.864742	56.685581	56.413987	56.269218	56.125361	55.992346	55.902927	55.812614	55.654759	55.438311	55.277512	55.141707	54.885976	54.696907	54.532021	54.307831	54.055750	53.869163	53.617683	53.310968	53.073031	52.776515	52.457981	52.139394	51.887516	51.646657	51.360745	51.132801	50.956617	50.775417	50.549289	50.410323	50.367392	50.254609																	
275	84.654333	84.517957	84.332102	84.133419	83.931130	83.752034	83.602685	83.417618	83.262366	83.103345	82.935847	82.766238	82.595306	82.358620	82.114616	81.861483	81.553107	81.397111	81.161414	80.960501	80.823405	80.660666	80.509156	80.389095	80.285375	80.217997	80.163142	80.121450	80.102266	80.088631	80.076636	80.071219	80.074879	80.084314	80.092624	80.098142	80.100597	80.094413	80.078189	80.041329	79.987429	79.924545	79.862079	79.802206	79.718340	79.619813	79.510206	79.420512	79.341627	79.210863	79.003355	78.809813	78.657232	78.491738	78.260895	78.022968	77.775176	77.508190	77.245811	76.953586	76.604745	76.283800	76.008930	75.682976	75.351532	75.042864	74.715787	74.363188	74.021759	73.673316	73.373092	73.050873	72.725789	72.452969	72.140616	71.796756	71.588292	71.382963	71.106363	70.845276	70.654447	70.527257	70.277736	70.034157	69.840430	69.586136	69.331086	69.165440	69.004034	68.822135	68.635708	68.388232	68.143263	67.958830	67.769833	67.513772	67.253151	67.056864	66.798634	66.544655	66.296790	66.051663	65.795992	65.488226	65.282429	64.984244	64.695622	64.419467	64.156870	63.848670	63.548478	63.223903	62.971318	62.672568	62.374666	62.025429	61.671894	61.368769	61.046272	60.717645	60.380259	60.097907	59.811790	59.465174	59.125074	58.839252	58.552191	58.202255	57.860062	57.520900	57.238776	57.013665	56.793246	56.541088	56.289109	56.018333	55.749569	55.586792	55.417163	55.224325	55.031986	54.756728	54.490835	54.280345	54.018758		53.745863	53.556608	53.298773	53.086091	52.978002	52.788534	52.549574	52.334287	52.112655		51.889109	51.732764	51.619818	51.494604			51.391406	51.283226														
276	85.734797	85.575173	85.360812	85.147499	84.934275	84.714022	84.541197	84.362609	84.179336	83.990514	83.740026	83.481379	83.197449	82.952852	82.599571	82.298873	81.980576	81.612105	81.298992	80.996224	80.739411	80.475411	80.181813	79.954939	79.770411	79.571374	79.389564	79.196144	79.038717	78.939677	78.858313	78.780504	78.714918	78.650066	78.590779	78.554039	78.506844	78.448216	78.407748	78.369435	78.343127	78.318261	78.298837	78.281881	78.268340	78.255791	78.234403	78.210656	78.196095	78.182566	78.162945	78.142742	78.119486	78.096106	78.068346	78.028270	77.990747	77.952583	77.907728	77.866826	77.823416	77.765040	77.687817	77.604840	77.506136	77.395142	77.304329	77.211063	77.116095	76.976409	76.814347	76.680292	76.555611	76.453457	76.277868	76.081237	75.867147	75.645829	75.397263	75.162943	74.901695	74.645915	74.386063	74.066827	73.745789	73.425874	73.100215	72.781094	72.495427	72.191164	71.842679	71.561802	71.236586	70.943464	70.714834	70.366308	70.094983	69.830768	69.511850	69.246357	69.005663	68.698387	68.471975	68.198128	67.951088	67.709319	67.460641	67.210959	66.975439	66.741954	66.512664	66.223550	65.931791	65.700813	65.465838	65.227589	64.986753	64.748483	64.507440	64.258962	63.982052	63.706317	63.453255	63.202829	62.948180	62.695988	62.397288	62.134574	61.822978	61.561485	61.240813	60.912940	60.675894	60.499062	60.257304	59.982137	59.735688	59.521595	59.236019	58.885579	58.622047	58.351554	58.011452	57.645416	57.313811	56.993585	56.662871	56.318309	55.955193	55.663084	55.353271	55.067066	54.782786	54.497743	54.216594	53.928979	53.684450	53.452531	53.167938	52.885134	52.712070	52.593750																
277	86.700666	86.595979	86.441596	86.239259	86.030446	85.760923	85.555777	85.335122	85.148019	84.959966	84.684047	84.461641	84.268949	83.955809	83.606782	83.331337	83.039926	82.692151	82.327930	81.943558	81.594505	81.263613	80.928666	80.626079	80.310228	80.002052	79.695872	79.401266	79.094085	78.857090	78.596217	78.400563	78.184047	77.977664	77.776810	77.548744	77.365651	77.184509	77.052955	76.912629	76.779580	76.667342	76.559436	76.478808	76.399750	76.310426	76.234480	76.153548	76.061934	75.975392	75.894719	75.816866	75.738380	75.628488	75.535427	75.437882	75.368320	75.282200	75.193891	75.125874	75.036513	74.943558	74.883676	74.845005	74.799849	74.727563	74.598255	74.434231	74.301501	74.125329	73.978633	73.825797	73.670244	73.511245	73.286568	73.057945	72.888539	72.685188	72.489394	72.255110	71.935879	71.667305	71.387166	71.091397	70.727215	70.390566	70.034157	69.746490	69.440137	69.070770	68.770637	68.496952	68.223615	67.994275	67.670302	67.347133	67.085670	66.849912	66.611586	66.351107	66.136058	65.875234	65.628401	65.390131	65.157097	64.926188	64.699618	64.418340	64.189030	63.971746	63.761485	63.552848	63.341797	63.127979	62.914953	62.703297	62.483098	62.316545	62.144553	62.026665	61.793999	61.498713	61.291791	61.124603	60.843182	60.602798	60.355972	60.104399	59.861093	59.614830	59.423454	59.194958	58.905581	58.654058	58.400257	58.140723	57.880349	57.580645	57.297953	56.987531	56.753618	56.469696	56.182267	55.933391	55.611928	55.310088	54.981588	54.736011	54.385872	54.116392	53.979788																											
278	87.605726	87.517653	87.386313	87.252260	87.113780	86.925489	86.725602	86.568435	86.394019	86.176572	86.004431	85.823489	85.581172	85.359784	85.149002	84.865689	84.552048	84.220074	83.883088	83.539575	83.200817	82.860855	82.513733	82.227733	81.910431	81.579859	81.221130	80.833672	80.492212	80.181908	79.878723	79.555438	79.216063	78.881918	78.577275	78.309984	77.993590	77.688486	77.371559	77.141708	76.883197	76.633758	76.395644	76.107789	75.883005	75.728504	75.529177	75.284836	75.094758	74.979557	74.799812	74.633813	74.514845	74.416920	74.249654	74.105161	73.973469	73.846931	73.720227	73.612200	73.477116	73.381276	73.279598	73.160024	73.068271	73.005574	72.909401	72.818091	72.742672	72.661751	72.586605	72.493052	72.353947	72.227194	72.130639	72.013371	71.848373	71.723483	71.595536	71.418292	71.275007	71.149813	70.992843	70.806304	70.660433	70.502183	70.380563	70.209617	70.000166	69.808119	69.575420	69.389232	69.197033	68.923412	68.595374	68.230068	67.882748	67.564318	67.252551	66.920603	66.637438	66.303855	65.952564	65.613749	65.329555	65.027359	64.744883	64.462283	64.228595	63.983643	63.741778	63.507173	63.335739	63.114799	62.898516	62.741812	62.521506	62.354754	62.154064	61.951531	61.747341	61.510334	61.314110	61.090621	60.891734	60.699467	60.507110	60.344601	60.148317	59.960773	59.767927	59.570017	59.361170	59.199618	58.999384	58.792832	58.579613	58.366229	58.148569	57.927170	57.715097	57.491965	57.264036	57.039501	56.803822	56.575171	56.308728	56.134573	55.860031	55.610651	55.426018	55.204143	55.028723																									
279	87.860610	87.765788	87.635289	87.541134	87.446402	87.317245	87.208241	87.069915	86.938002	86.801025	86.652277	86.535542	86.412673	86.194497	85.942707	85.714205	85.473140	85.213097	85.008618	84.781105	84.452211	84.113758	83.831078	83.605476	83.308702	82.998920	82.737806	82.460121	82.154308	81.819195	81.525080	81.256400	80.920784	80.609512	80.297315	79.952638	79.661869	79.366898	79.034287	78.705124	78.368952	78.015471	77.632906	77.353429	77.067537	76.744793	76.431258	76.080755	75.741314	75.449275	75.155089	74.919246	74.610341	74.357213	74.071758	73.827668	73.588641	73.475155	73.296808	73.066920	72.849109	72.690771	72.535719	72.341671	72.158103	71.993475	71.878510	71.764387	71.622452	71.498147	71.341143	71.198028	71.111244	71.023680	70.874621	70.749693	70.636394	70.505371	70.391913	70.296181	70.198024	70.108295	70.031465	69.926097	69.820877	69.714748	69.587548	69.452167	69.259877	69.112638	68.947371	68.768280	68.640605	68.416013	68.241524	68.073171	67.855271	67.685265	67.502841	67.238878	66.982348	66.733345	66.516708	66.246061	65.917847	65.570928	65.223179	64.860944	64.571029	64.229853	63.881258	63.549909	63.210371	62.957384	62.666068	62.470394	62.274091	62.017193	61.779088	61.554570	61.383591	61.231007	61.029378	60.800099	60.643883	60.476641	60.301800	60.121326	59.993769	59.824399	59.653134	59.518681	59.377898	59.213513	59.052507	58.888024	58.739916	58.601707	58.422818	58.250899	58.062481	57.937446	57.813745	57.644840	57.471513	57.289030	57.141611	56.953712	56.781682	56.633798	56.497371	56.375900	56.228394																									
280	87.174744	87.099938	86.998897	86.897420	86.808940	86.713271	86.634458	86.582533	86.525907	86.488290	86.468496	86.453588	86.442645	86.431615	86.415204	86.382181	86.318783	86.227406	86.129089	85.969398	85.742282	85.552232	85.341482	85.048525	84.700500	84.388989	84.153978	83.842635	83.511852	83.228751	82.919667	82.582777	82.282859	81.999458	81.715126	81.489562	81.186606	80.895222	80.614858	80.332133	80.053324	79.717894	79.396271	79.103982	78.836049	78.544846	78.254557	77.924844	77.579856	77.289548	76.983660	76.689331	76.379825	76.092125	75.810841	75.482421	75.161685	74.875230	74.549897	74.212727	73.875698	73.562934	73.253033	72.926840	72.676593	72.381795	72.046755	71.724324	71.510502	71.169597	70.946584	70.672855	70.501863	70.274769	70.071845	69.843534	69.682731	69.529507	69.361148	69.221907	69.085870	68.950618	68.845795	68.779453	68.668082	68.538202	68.403936	68.277412	68.118861	67.989781	67.899126	67.766764	67.624231	67.526350	67.432216	67.355823	67.269503	67.179320	67.049181	66.934392	66.816227	66.627978	66.477036	66.317167	66.121854	65.904251	65.670309	65.449277	65.275999	65.089797	64.764521	64.513216	64.201943	63.904547	63.637241	63.279192	62.939008	62.626559	62.292689	61.935415	61.605881	61.341532	61.046274	60.809043	60.565556	60.303441	60.066023	59.804489	59.608613	59.362017	59.168985	58.994777	58.820656	58.677699	58.521267	58.364547	58.205321	58.049826	57.943438	57.802665	57.707216	57.580074	57.466299	57.330729	57.209128	57.087432	56.950565	56.788943	56.653578	56.549285	56.443539	56.355613																										
281	85.723399	85.715472	85.709211	85.711429	85.723903	85.747585	85.773818	85.805944	85.847871	85.897631	85.964767	86.051911	86.134850	86.212871	86.292769	86.361508	86.402683	86.438637	86.457656	86.446734	86.375913	86.282367	86.148639	85.992262	85.859406	85.655918	85.406565	85.195625	84.965903	84.691656	84.505622	84.214864	83.909080	83.666470	83.371777	83.130809	82.943913	82.768164	82.599653	82.355182	82.110690	81.885380	81.696543	81.448258	81.108016	80.820143	80.533105	80.198021	79.901002	79.641483	79.367702	79.038265	78.765941	78.490535	78.185039	77.897238	77.555878	77.270925	76.992708	76.658354	76.380691	76.077736	75.788790	75.507562	75.165425	74.880913	74.593214	74.247550	73.886927	73.546564	73.204627	72.865284	72.578511	72.256507	71.905381	71.565320	71.244858	70.930203	70.612025	70.318141	70.061058	69.726469	69.495182	69.259834	68.949035	68.652082	68.448830	68.175851	67.954737	67.742424	67.534366	67.378956	67.213196	67.062892	66.896450	66.736558	66.632750	66.471369	66.297964	66.164625	66.082992	65.986693	65.808199	65.679461	65.546095	65.411676	65.363379	65.250308	65.084466	64.962086	64.826289	64.617583	64.477234	64.328280	64.169077	64.015178	63.835096	63.665328	63.489492	63.292772	63.142348	62.971012	62.735225	62.473579	62.205074	61.910983	61.590479	61.301609	60.949200	60.594882	60.255987	59.944153	59.630026	59.365443	59.099415	58.878156	58.628158	58.348388	58.089101	57.928051	57.743875	57.600812	57.471346	57.354720	57.217013	57.101608	57.005589	56.900314	56.769578	56.674962	56.612559	56.570354	56.519034	56.461858																								
282	85.726373	85.624516	85.498444	85.375725	85.292339	85.264674	85.260510	85.258202	85.264714	85.282587	85.311019	85.341858	85.377800	85.411172	85.444533	85.488059	85.549188	85.609209	85.680895	85.773839	85.860767	85.955576	86.031168	86.085735	86.136988	86.177744	86.195153	86.199521	86.170598	86.125136	86.062881	85.940956	85.784697	85.652519	85.452216	85.223848	84.985554	84.741074	84.509723	84.203042	83.871397	83.600633	83.312951	83.043361	82.742411	82.487057	82.244555	81.960577	81.681271	81.445004	81.189800	80.946531	80.707599	80.536654	80.361429	80.129754	79.909880	79.616901	79.298930	79.023274	78.682993	78.349616	78.072649	77.764740	77.446700	77.131904	76.828273	76.508404	76.186564	75.840413	75.479230	75.158108	74.819036	74.535423	74.242473	73.906902	73.574863	73.213996	72.872812	72.529915	72.186685	71.843712	71.497005	71.188545	70.902231	70.563751	70.206119	69.876810	69.518745	69.147533	68.809944	68.470609	68.144892	67.850551	67.547764	67.261343	67.005305	66.674094	66.333967	66.064396	65.792383	65.581014	65.277489	65.100312	64.891254	64.659810	64.437697	64.228630	64.052448	63.938278	63.772286	63.601456	63.447795	63.279532	63.131200	63.027716	62.927940	62.833266		62.415342			62.146632	61.976679	61.760075	61.566485	61.420157	61.283916	61.100101	60.892086	60.604522	60.331675	59.941861	59.576046	59.250068	58.910595	58.573295	58.298923	58.002515	57.703216	57.443856	57.243007	57.044109	56.842251	56.657434	56.447372	56.253094	56.045098	55.858881	55.735819	55.657121	55.597988																										
283	85.949187	85.847020	85.691105	85.520719	85.389229	85.287169	85.212947	85.162579	85.125383	85.085942	85.045884	85.010392	84.964693	84.914540	84.856699	84.798198	84.743167	84.690907	84.649139	84.620846	84.608847	84.616978	84.650289	84.720652	84.795714	84.883111	84.989768	85.099899	85.201751	85.285554	85.356853	85.416508	85.453156	85.467596	85.459342	85.424946	85.377761	85.314895	85.221280	85.121645	84.987956	84.838230	84.691327	84.493675	84.262231	84.040710	83.763024	83.536244	83.263979	82.958248	82.623687	82.328937	82.060451	81.791919	81.512219	81.185429	80.873878	80.624022	80.379802	80.151720	79.868373	79.573733	79.277082	78.985277	78.708343	78.419102	78.075786	77.751362	77.438451	77.136619	76.833912	76.496805	76.173427	75.911394	75.608854	75.281887	75.014178	74.715068	74.416827	74.110211	73.770615	73.445464	73.182355	72.853755	72.540892	72.260098	71.934082	71.601730	71.323777	71.043573	70.699446	70.357916	70.015917	69.663965	69.311305	68.976623	68.635506	68.294135	68.002085	67.690417	67.330681	67.014837	66.679272	66.333474	66.005129	65.701652	65.376714	65.058211	64.760466	64.463933	64.200318	63.920354	63.661505	63.371431	63.097032	62.882876	62.627332	62.378764	62.135131	61.886046	61.651274	61.442262	61.267686	61.029920	60.847938	60.712748	60.579440	60.321877	60.125371	60.052606	59.943891	59.765314	59.597872	59.431516	59.298479	59.083945	58.824962		58.547569	58.323925	58.036311	57.709028	57.399910	57.124473	56.875801	56.621772	56.377789	56.158571	55.910782	55.632558	55.356324	55.092908	54.886800	54.690977	54.558133																							
284	86.974244	86.832107	86.691911	86.548370	86.362591	86.182901	86.001670	85.812863	85.681470	85.544411	85.362130	85.179982	84.996065	84.818520	84.646327	84.448817	84.250474	84.094830	83.930126	83.795086	83.673094	83.576766	83.505561	83.435008	83.356635	83.347947	83.324739	83.321927	83.330259	83.348808	83.369025	83.404741	83.446427	83.491138	83.549893	83.612084	83.680398	83.752531	83.813778	83.856449	83.897005	83.939205	83.979701	84.009327	84.018956	84.023367	84.017772	83.999356	83.969835	83.930483	83.868650	83.778557	83.711678	83.633615	83.499450	83.345958	83.175994	83.023411	82.828775	82.618055	82.393484	82.111275	81.860060	81.589675	81.259420	80.990233	80.649667	80.356111	80.073134	79.754145	79.446372	79.109243	78.766693	78.442801	78.116205	77.762027	77.482209	77.200537	76.916968	76.569418	76.230592	75.942556	75.681887	75.371865	75.075395	74.793268	74.518368	74.191757	73.941286	73.621446	73.301124	73.001723	72.699473	72.446306	72.117436	71.810320	71.503241	71.117633	70.807258	70.488834	70.162634	69.892774	69.583314	69.278047	68.963093	68.616876	68.304720	68.032196	67.705588	67.373987	67.092252	66.793859	66.449613	66.111471	65.827052	65.541483	65.198146	64.851454	64.557183	64.268101	63.928494	63.588219	63.247005	62.861148	62.521491	62.183462	61.863015	61.599816	61.343649	61.089993	60.884731	60.629283	60.373250	60.168256	59.911276	59.612219	59.430067	59.229396	58.980915	58.744771	58.432285	58.194785	57.897688	57.696822	57.505749	57.289436	57.084442	56.881879	56.731821	56.597396	56.459992	56.320850	56.114525	55.946483	55.847078	55.750774	55.634068		55.516135	55.399063																		
285	87.815807	87.682426	87.550053	87.414445	87.231492	87.047021	86.853693	86.688079	86.543297	86.379027	86.214608	85.987390	85.745636	85.556212	85.361061	85.096830	84.812254	84.530926	84.257670	83.964234	83.688186	83.379563	83.092841	82.837930	82.626823	82.454797	82.292364	82.114606	81.989703	81.911561	81.831029	81.755118	81.707152	81.679915	81.663912	81.657160	81.662704	81.680092	81.709409	81.740538	81.780643	81.819587	81.848578	81.874468	81.900903	81.923153	81.947508	81.967483	81.992809	82.017027	82.045253	82.072767	82.091664	82.097925	82.117488	82.127726		82.130167	82.122440	82.105155	82.081776	82.046713	82.009058	81.966897	81.893053	81.810330	81.732980	81.628149	81.515048	81.381587	81.210254	81.068403	80.921888	80.701833	80.498855	80.284061	80.016250	79.826646	79.588683	79.264906	78.918520	78.670103	78.372053	78.053585	77.723254	77.438388	77.189866	76.884553	76.541474	76.247702	75.945402	75.612547	75.308757	75.078306	74.838868	74.552704	74.294354	73.991474	73.691847	73.387832	73.128583	72.857457	72.609907	72.312180	72.014748	71.774496	71.501456	71.165112	70.848932	70.557578	70.268337	70.014791	69.694349	69.394571	69.062918	68.809743	68.516631	68.214527	67.917675	67.647998	67.322415	67.002342	66.677899	66.348400	66.069990	65.755140	65.430418	65.128207	64.823633	64.496995	64.166033	63.822581	63.485874	63.139257	62.849728	62.551786	62.216432	61.873775	61.530964	61.186468	60.844707	60.501275	60.154290	59.805371	59.463990	59.125202	58.786072	58.440183	58.076424	57.779285	57.494090	57.168374	56.895518	56.679696	56.460585	56.204222	55.995583	55.786682	55.578558	55.474581	55.319062																	
