time	arc length (micron)
	0.000	0.344	0.688	1.031	1.375	1.719	2.062	2.406	2.750	3.094	3.438	3.781	4.125	4.469	4.812	5.156	5.500	5.844	6.188	6.531	6.875	7.219	7.562	7.906	8.250	8.594	8.938	9.281	9.625	9.969	10.312	10.656	11.000	11.344	11.688	12.031	12.375	12.719	13.062	13.406	13.750	14.094	14.438	14.781	15.125	15.469	15.812	16.156	16.500	16.844	17.188	17.531	17.875	18.219	18.562	18.906	19.250	19.594	19.938	20.281	20.625	20.969	21.312	21.656	22.000	22.344	22.688	23.031	23.375	23.719	24.062	24.406	24.750	25.094	25.438	25.781	26.125	26.469	26.812	27.156	27.500	27.844	28.188	28.531	28.875	29.219	29.562	29.906	30.250	30.594	30.938	31.281	31.625	31.969	32.312	32.656	33.000	33.344	33.688	34.031	34.375	34.719	35.062	35.406	35.750	36.094	36.438	36.781	37.125	37.469	37.812	38.156	38.500	38.844	39.188	39.531	39.875	40.219	40.562	40.906	41.250	41.594	41.938	42.281	42.625	42.969	43.312	43.656	44.000	44.344	44.688	45.031	45.375	45.719	46.062	46.406	46.750	47.094	47.438	47.781	48.125	48.469	48.812	49.156	49.500	49.844	50.188	50.531	50.875	51.219	51.562	51.906	52.250	52.594	52.938	53.281	53.625	53.969	54.312	54.656	55.000	55.344	55.688	56.031	56.375	56.719	57.062	57.406	57.750	58.094	58.438	58.781	59.125	59.469	59.812	60.156	60.500	60.844	61.188
271	102.759069	102.991717	103.218698	103.430160	103.720927	104.033380	104.349588	104.663418	104.982205	105.240542	105.561397	105.885744	106.167223	106.479900	106.806573	107.166680	107.455994	107.679437	107.897985	108.075232	108.315472	108.467532	108.592629	108.693343	108.747567	108.778215	108.775308	108.741710	108.691376	108.630691	108.552258	108.450569	108.358269	108.260696	108.137767	108.030423	107.913648	107.787119	107.660817	107.533249	107.429976	107.329443	107.202516	107.080012	106.973338	106.875119	106.796317	106.716902	106.644645	106.578358	106.521547	106.479701	106.440225	106.413403	106.392096	106.378685	106.382920	106.403234	106.432538	106.482727	106.560697	106.649634	106.751909	106.861628	106.981356	107.112277	107.254873	107.383556	107.576517	107.785164	107.928764	108.121029	108.325568	108.542937	108.762809	108.996236	109.236367	109.476831	109.672125	109.875471	110.137504	110.333035	110.525936	110.712952	110.874773	111.020216	111.247813	111.478765	111.600669	111.684342	111.811354	111.933960	112.157140	112.381766		112.678832	112.872684	113.111994	113.215471	113.384125		113.591041	113.718250	113.784672	113.904278	114.016135	114.097585	114.199759	114.276940	114.339835	114.421607	114.475933	114.504639	114.519785	114.519554	114.496915	114.449634	114.375922	114.258177	114.132139	113.991492	113.802339	113.547388	113.309680	113.062449	112.803553	112.603053	112.342972	112.070772	111.842967	111.579678	111.271820	111.065068	110.853212	110.546662	110.291837	110.027818	109.696382	109.422527	109.160136	108.853300	108.524188	108.200578	107.847496	107.461621	107.138445	106.868169	106.648676	106.373724	106.120925	105.939819																											
272	101.751220	101.971896	102.261211	102.472354	102.693179	103.055692	103.325247	103.614870	103.954522	104.247910	104.610036	104.941975	105.228233	105.521398	105.879189	106.269755	106.643381	106.961873	107.292567	107.640744	107.988108	108.264941	108.519746	108.770850	109.081354	109.297115	109.503369	109.688999	109.795827	109.937882	110.047017	110.134239	110.156011	110.165865	110.160029	110.146247	110.118979	110.055503	109.959054	109.882468	109.783882	109.684504	109.579880	109.442908	109.335014	109.229521	109.099376	108.972886	108.875857	108.787190	108.666980	108.540135	108.414458	108.289413	108.180346	108.049437	107.921959	107.799365	107.703618	107.597960	107.499948	107.389343	107.295790	107.218609	107.159404	107.103206	107.050084	107.003026	106.966092	106.932217	106.915572	106.903266	106.901204	106.910661	106.941575	106.985926	107.044777	107.131930	107.231912	107.339938	107.460867	107.582753	107.743579	107.876712	108.016970	108.162374	108.269292	108.423692	108.584348	108.702184	108.878805	109.029990	109.185214	109.341528	109.496544	109.718218	109.885727	110.007452	110.186857	110.359417	110.476423	110.590451	110.702142	110.875591	111.047702	111.215793	111.386504	111.497575	111.600997	111.797286	112.054582	112.284561	112.471003	112.649046	112.830665	112.974167	113.102372	113.200773	113.269492	113.308496	113.312126	113.291581	113.232922	113.145076	113.055640	112.916558	112.724546	112.587187	112.442092	112.213459	111.971524	111.720363	111.522627	111.263593	110.922486	110.658960	110.459796	110.191565	109.937474	109.728303	109.518835	109.301924	109.007419	108.725296	108.436535	108.129693	107.831853	107.495791	107.157827	106.940635																												
273	100.863307	101.096233	101.371877	101.643338	101.977514	102.319788	102.624785	102.942374	103.268190	103.559233	103.916281	104.267559	104.600998	104.906918	105.243149	105.605907	105.943585	106.234838	106.579022	106.913064	107.266897	107.622680	107.960195	108.308187	108.593769	108.933669	109.214622	109.524222	109.853849	110.119224	110.315414	110.576125	110.743139	110.966942	111.143991	111.281264	111.438293	111.551485	111.629326	111.698698	111.728939	111.745305	111.743267	111.720159	111.686520	111.639369	111.570506	111.496603	111.406832	111.312755	111.215359	111.098691	110.987238	110.878577	110.804552	110.735892	110.650768	110.554259	110.446174	110.374622	110.307395	110.203703	110.068892	109.908994	109.749491	109.616153	109.436353	109.279869	109.109914	108.971301	108.827001	108.709781	108.591539	108.473863	108.355346	108.209931	108.075312	107.955561	107.841170	107.732026	107.622352	107.506866	107.413640	107.340891	107.260428	107.192317	107.150736	107.111113	107.076975	107.058328	107.050167	107.056526	107.079627	107.112478	107.164335	107.225747	107.290105	107.369679	107.479977	107.597637	107.734074	107.896300	108.045600	108.217071	108.372414	108.518528	108.694822	108.855246	109.010387	109.155848	109.290252	109.493713	109.714210	109.937638	110.091468	110.193255	110.347171	110.500812	110.600552	110.746333	110.895220	110.956607	111.049245	111.163476	111.268249	111.353476	111.411637	111.518723	111.631786	111.748728	111.810200		111.843821	111.861922	111.856655	111.819640	111.766541	111.668128	111.537739	111.377983	111.219443	111.002496	110.774697	110.525288	110.325106	110.066195	109.783010	109.507144	109.282877	108.939953		108.634892	108.386688	108.224760		108.106979	107.983912																					
274	99.476495	99.662514	99.910717	100.095768	100.323025	100.644495	100.869090	101.093557	101.396186	101.751677	101.936111	102.251423	102.550418	102.885913	103.177816	103.431340	103.664372	103.906712	104.121228	104.346574	104.561052	104.861782	105.197122	105.465971	105.748196	106.073835	106.448508	106.756959	107.055327	107.360114	107.635869	107.899624	108.191531	108.483150	108.785231	109.115141	109.389096	109.685151	109.944604	110.248418	110.586231	110.864357	111.108092	111.415775	111.647765	111.905855	112.071716	112.290415	112.514818	112.678346	112.815172	112.958722	113.040808	113.117651	113.173400	113.206593	113.219458	113.211000	113.169397	113.116555	113.056643	112.996769	112.936142	112.855393	112.751416	112.645726	112.567971	112.476942	112.361190	112.210193	112.062715	111.881770	111.721081	111.519822	111.391262	111.235664	111.071094	110.864304	110.682973	110.513936	110.337872	110.161917	109.981755	109.823753	109.620456	109.429862	109.225733	109.080005	108.898586	108.722589	108.579340	108.426046	108.247008	108.074039	107.922864	107.782866	107.652410	107.520555	107.383383	107.279507	107.199791	107.112210	107.036067	106.985340	106.946714	106.910852	106.887763	106.876900	106.882719	106.896743	106.920628	106.947182	106.982478	107.033735	107.109923	107.192960	107.287981	107.409154	107.517257	107.639727	107.803467	107.918427	108.006583	108.127719	108.286838	108.409259	108.554578	108.684095	108.799855	108.975236	109.059025	109.129852	109.192738	109.235314	109.279790	109.360125	109.473257	109.557061	109.619758	109.702887	109.760975	109.804098	109.857667	109.903458	109.926798	109.934516	109.925439	109.898060	109.838666	109.749638	109.621705	109.489995	109.345250	109.163199	108.993478	108.837248	108.664300	108.425388	108.230290	108.057467	107.853614																	
275	99.142216	99.321763	99.568365	99.819931	100.082818	100.321416	100.514166	100.750947	100.927737	101.093260	101.268042	101.439590	101.607117	101.817003	102.024833	102.244933	102.521834	102.687094	102.953219	103.198709	103.392393	103.657756	103.954301	104.250515	104.568786	104.838068	105.131599	105.495285	105.780425	106.087812	106.382397	106.618299	106.901511	107.260260	107.545713	107.831353	108.165337	108.511285	108.828232	109.148239	109.474481	109.802078	110.070754	110.295683	110.556092	110.817081	111.071407	111.261176	111.395075	111.617071	111.920628	112.171707	112.352848	112.528408	112.752536	112.960812	113.149089	113.332813	113.488281	113.638610	113.788655	113.910098	113.999930	114.081948	114.145689	114.196078	114.229379	114.243849	114.241093	114.218088	114.182605	114.129035	114.051377	113.967536	113.854536	113.710575	113.611002	113.502003	113.335464	113.160317	113.026630	112.935986	112.752132	112.557349	112.399130	112.186120	111.973289	111.835051	111.696644	111.540172	111.386049	111.180898	110.972434	110.816111	110.665682	110.466728	110.262223	110.106528	109.904931	109.709299	109.515083	109.318978	109.125399	108.899900	108.749378	108.537228	108.343278	108.161802	107.993741	107.806314	107.642553	107.474310	107.350780	107.218983	107.097402	106.971115	106.861811	106.784631	106.707632	106.650544	106.603677	106.567046	106.535549	106.513966	106.494987	106.485679	106.484993	106.495735	106.518238	106.548243	106.576547	106.608888	106.649708	106.702654	106.757480	106.820189	106.885832	106.928761	106.975511	107.033030	107.097921	107.186014	107.268216	107.339147	107.429734		107.519869	107.575494	107.646752	107.700060	107.724114	107.769319	107.816572	107.849423	107.874069		107.897841	107.899435	107.894147	107.907962			107.912721	107.916129														
276	99.141047	99.323749	99.566632	99.809673	100.048094	100.285859	100.457520	100.613978	100.758515	100.891116	101.058583	101.206433	101.338429	101.430211	101.531565	101.611701	101.688521	101.777723	101.867183	101.982409	102.113313	102.273634	102.483567	102.684760	102.885801	103.143996	103.409774	103.720485	104.027620	104.271640	104.477472	104.691842	104.890556	105.113922	105.345790	105.504673	105.722156	106.024847	106.272439	106.492834	106.661046	106.841474	107.014374	107.179772	107.339023	107.448134	107.627774	107.833496	107.966264	108.081966	108.252307	108.418931	108.584664	108.748353	108.911501	109.129113	109.347248	109.555736	109.756586	109.918632	110.083540	110.301457	110.557556	110.821608	111.073980	111.327445	111.528932	111.711954	111.883026	112.128918	112.373387	112.565387	112.739214	112.867977	113.079611	113.315191	113.537426	113.750739	113.966392	114.139854	114.319666	114.475800	114.610034	114.738760	114.843845	114.933000	114.998497	115.043424	115.074992	115.096381	115.101675	115.098328	115.068569	115.019186	114.965375	114.872349	114.783888	114.673391	114.522489	114.382839	114.238612	114.031602	113.868624	113.662683	113.455679	113.245916	113.027470	112.805737	112.585370	112.356768	112.122878	111.839865	111.558924	111.338757	111.125510	110.908570	110.689510	110.472596	110.254872	110.038489	109.803686	109.564400	109.355267	109.154337	108.963346	108.774642	108.550366	108.361540	108.148332	107.983360	107.793362	107.604562	107.465273	107.364202	107.231818	107.080512	106.949689	106.842869	106.711031	106.562324	106.456935	106.358623	106.244168	106.136875	106.057701	105.996299	105.938871	105.888645	105.844662	105.811623	105.789810	105.776830	105.764109	105.754450	105.754021	105.754712	105.754697	105.756134	105.763348	105.799837	105.839587	105.861082																
277	99.352395	99.486681	99.684075	99.923974	100.157400	100.433152	100.621983	100.791435	100.918322	101.041490	101.195185	101.297654	101.372790	101.460965	101.531297	101.565311	101.584695	101.600930	101.614573	101.620129	101.638678	101.675612	101.739581	101.820470	101.926971	102.060803	102.235349	102.430243	102.659090	102.858400	103.093417	103.284539	103.513281	103.744004	103.983143	104.273903	104.547724	104.861860	105.104405	105.383684	105.688456	106.002610	106.313845	106.580619	106.842959	107.173955	107.455910	107.760421	108.079377	108.394472	108.725474	109.038875	109.320147	109.645011	109.973164	110.318306	110.540153	110.799886	111.048075	111.264274	111.520489	111.782268	111.928796	112.027049	112.119827	112.249915	112.490184	112.764604	112.986239	113.241246	113.421505	113.602657	113.780444	113.952838	114.177047	114.396588	114.549839	114.713944	114.865199	115.021508	115.208237	115.341778	115.456727	115.559902	115.651971	115.710990	115.754933	115.774413	115.767922	115.743567	115.703834	115.645224	115.573487	115.500011	115.373992	115.221688	115.082306	114.944874	114.787816	114.600468	114.441849	114.239483	114.034005	113.816265	113.593052	113.366580	113.137654	112.847042	112.605138	112.352405	112.103814	111.858831	111.611118	111.366485	111.122569	110.886803	110.645550	110.471653	110.302420	110.192920	109.968822	109.684654	109.490328	109.337844	109.096028	108.887093	108.677162	108.469136	108.261261	108.051271	107.892221	107.711729	107.481556	107.283033	107.095170	106.912664	106.734455	106.529201	106.343770	106.149629	106.006274	105.845289	105.688664	105.552720	105.374549	105.218832	105.055606	104.925724	104.712835	104.544078	104.472405																											
278	99.293226	99.436335	99.650098	99.859547	100.063146	100.323368	100.580837	100.767915	100.952330	101.158841	101.310926	101.455402	101.623328	101.749593	101.853947	101.963530	102.049288	102.112878	102.154943	102.174254	102.182483	102.180316	102.175320	102.168219	102.157562	102.141517	102.133675	102.143444	102.169694	102.207313	102.264188	102.347766	102.448941	102.562961	102.686220	102.811165	102.976128	103.149924	103.346931	103.500426	103.705006	103.912196	104.124413	104.404400	104.637894	104.821492	105.074274	105.386004	105.641980	105.790691	106.066996	106.354284	106.572429	106.765838	107.100610	107.425165	107.731095	108.031554	108.315702	108.570338	108.910305	109.160638	109.438923	109.749268	110.016462	110.215644	110.478784	110.727041	110.933570	111.144100	111.351235	111.594718	111.891348	112.142304	112.326767	112.559034	112.837273	113.022556	113.215755	113.473635	113.671533	113.838250	114.031282	114.260595	114.434415	114.609692	114.727860	114.889469	115.070721	115.219357	115.378497	115.493148	115.602415	115.739919	115.874279	115.992459	116.078092	116.130414	116.151748	116.151988	116.133947	116.090648	116.011530	115.905364	115.789258	115.643890	115.476563	115.285607	115.109823	114.900442	114.679214	114.449645	114.273906	114.034799	113.790713	113.605458	113.355865	113.157331	112.905142	112.654573	112.404779	112.104838	111.843088	111.553523	111.298870	111.040844	110.778910	110.566335	110.305332	110.051909	109.794763	109.540857	109.283647	109.084749	108.842298	108.596639	108.353470	108.110481	107.871590	107.639766	107.411031	107.174400	106.937261	106.708414	106.483499	106.258436	105.993283	105.822518	105.575052	105.370588	105.214998	104.978365	104.807847																									
279	98.613488	98.838842	99.153400	99.390406	99.618062	99.916240	100.163646	100.486047	100.798391	101.106457	101.410220	101.630469	101.841589	102.167239	102.477369	102.712746	102.917856	103.099224	103.216277	103.320854	103.437023	103.518141	103.564512	103.585385	103.598725	103.593602	103.576615	103.556685	103.530020	103.496049	103.459222	103.422983	103.382443	103.355647	103.328429	103.301228	103.293617	103.298919	103.309902	103.332857	103.376250	103.431074	103.502614	103.563307	103.632704	103.724703	103.832592	103.969177	104.123657	104.288179	104.460529	104.610391	104.826021	105.017152	105.247658	105.456241	105.678832	105.785029	105.963257	106.205628	106.445203	106.634313	106.819512	107.068922	107.326175	107.594051	107.782350	107.982862	108.259043	108.504196	108.800545	109.100173	109.289941	109.477689	109.773790	110.022460	110.279113	110.546826	110.769996	110.952609	111.156456	111.363174	111.502660	111.708672	111.916860	112.138337	112.396548	112.643120	112.997057	113.267587	113.535246	113.798864	113.999745	114.314442	114.541940	114.734395	114.963833	115.131395	115.291990	115.495266	115.664879	115.801640	115.902612	116.006155	116.099978	116.164737	116.193705	116.201276	116.182758	116.125236	116.033550	115.920153	115.769093	115.627359	115.438383	115.293767	115.137317	114.917377	114.688441	114.456699	114.268423	114.077446	113.821490	113.520117	113.314635	113.076636	112.808702	112.527232	112.324701	112.056281	111.789515	111.574682	111.345276	111.071666	110.798442	110.511391	110.248571	110.003670	109.688441	109.390110	109.079393	108.892255	108.706778	108.449163	108.184501	107.910489	107.701292	107.439167	107.181267	106.906904	106.657938	106.448143	106.164037																									
280	98.023596	98.241675	98.553495	98.866020	99.133793	99.448692	99.784148	100.078001	100.450501	100.782641	101.032674	101.331965	101.709930	102.032010	102.384561	102.695060	103.061920	103.412926	103.657412	103.962515	104.284478	104.484526	104.659893	104.850229	105.022550	105.142920	105.212263	105.275729	105.311817	105.324822	105.327703	105.317475	105.297503	105.268690	105.236999	105.206781	105.161872	105.115474	105.064157	105.010104	104.951686	104.882877	104.819314	104.762101	104.716173	104.678367	104.646147	104.615761	104.602230	104.597508	104.596099	104.602000	104.616408	104.632024	104.653287	104.691876	104.741917	104.798559	104.879061	104.968202	105.075161	105.187008	105.308360	105.450705	105.578218	105.735209	105.934362	106.131703	106.275641	106.540047	106.735147	106.989571	107.167053	107.422413	107.662107	107.962169	108.179895	108.415077	108.698217	108.958001	109.222370	109.494979	109.701507	109.838418	110.049059	110.325016	110.600566	110.844099	111.135141	111.386749	111.560200	111.813677	112.064553	112.235417	112.405133	112.531835	112.668553	112.811392	113.015841	113.195736	113.368728	113.637952	113.830895	114.017176	114.245644	114.477777	114.700365	114.887057	115.019110	115.141445	115.333495	115.460317	115.597615	115.697699	115.760959	115.809601	115.821851	115.805155	115.754831	115.657904	115.534084	115.415975	115.256884	115.106662	114.918950	114.693052	114.464644	114.185672	113.960538	113.633626	113.358423	113.089484	112.819145	112.583377	112.290959	111.993865	111.672233	111.344039	111.093501	110.747930	110.482538	110.161645	109.862160	109.528171	109.199453	108.903874	108.591706	108.262673	107.957847	107.706428	107.457836	107.257755																										
281	98.312500	98.541622	98.884885	99.170909	99.480962	99.799760	100.094697	100.381163	100.660687	100.934146	101.257056	101.618080	101.936080	102.210791	102.529003	102.836087	103.082513	103.403823	103.725688	103.969583	104.412233	104.713974	105.016015	105.299715	105.489666	105.727463	105.950481	106.111788	106.266682	106.425106	106.516525	106.631878	106.732506	106.799163	106.859648	106.893237	106.911500	106.922772	106.926222	106.922183	106.903453	106.881260	106.861875	106.829960	106.776373	106.725158	106.667088	106.594604	106.526813	106.473629	106.412590	106.336975	106.272306	106.214151	106.151661	106.090186	106.014470	105.959100	105.912118	105.863023	105.826016	105.789223	105.753509	105.730487	105.713292	105.695053	105.679986	105.672515	105.686308	105.704835	105.734360	105.771107	105.820273	105.880944	105.953444	106.031780	106.128694	106.228516	106.349380	106.461985	106.580978	106.757340	106.900550	107.056784	107.282518	107.511570	107.679903	107.943782	108.173287	108.406294	108.649802	108.832200	109.066215	109.275831	109.514736	109.754599	109.911154	110.149956	110.406087	110.597623	110.734015	110.908931	111.198557	111.391921	111.584184	111.785517	111.865647	112.037533	112.293725	112.474221	112.674961	112.984361	113.180625	113.372479	113.570277	113.761164	113.961165	114.132389	114.283168	114.426903	114.526664	114.628064	114.750101	114.851988	114.936783	114.992166	115.028914	115.034052	115.015826	114.965520	114.881582	114.771424	114.635776	114.495129	114.321322	114.155363	113.934602	113.647350	113.338124	113.124814	112.852561	112.616357	112.387437	112.175741	111.899882	111.644325	111.408151	111.162881	110.836852	110.553915	110.315407	110.095079	109.889279	109.678388																								
282	96.371799	96.589067	96.870692	97.217341	97.563925	97.822431	98.148023	98.478368	98.816411	99.130646	99.477806	99.804849	100.160318	100.491232	100.776830	101.104095	101.465676	101.742572	102.028612	102.370412	102.669925	103.018763	103.321974	103.578886	103.865256	104.178841	104.418066	104.684428	105.036667	105.352340	105.620726	105.965329	106.292501	106.532108	106.820319	107.094441	107.326787	107.536552	107.712162	107.908370	108.081907	108.199158	108.309134	108.394799	108.466265	108.515550	108.546383	108.566128	108.573628	108.570014	108.557917	108.531613	108.497645	108.471821	108.442009	108.396735	108.347766	108.276176	108.195011	108.121009	108.022143	107.926926	107.839560	107.745174	107.646406	107.556643	107.468485	107.380459	107.290640	107.199248	107.109706	107.034531	106.956012	106.899125	106.846208	106.785862	106.738845	106.697707	106.663530	106.645075	106.638761	106.625945	106.630184	106.644699	106.665630	106.692471	106.730331	106.767738	106.825772	106.897622	106.971122	107.060612	107.169942	107.288131	107.417546	107.559862	107.694686	107.899577	108.109922	108.288291	108.486421	108.648489	108.895596	109.042487	109.239994	109.466228	109.701237	109.939521	110.150620	110.289097	110.520155	110.749983	110.954795	111.195989	111.395534	111.541002	111.662091	111.787844		112.300114			112.622199	112.812719	113.026426	113.204897	113.325429	113.435815	113.561831	113.691548	113.839112	113.941478	114.041914	114.082643	114.078367	114.038084	113.962510	113.869624	113.747287	113.592182	113.432831	113.287648	113.124933	112.932787	112.733922	112.474740	112.216795	111.901397	111.546353	111.285530	111.055690	110.781212																										
283	95.574187	95.731498	95.962575	96.252767	96.542382	96.842051	97.145234	97.442730	97.778533	98.012924	98.329322	98.646720	99.007513	99.322318	99.620963	99.893826	100.142629	100.415819	100.696522	100.974802	101.259869	101.555965	101.844424	102.203900	102.498063	102.801707	103.131138	103.460401	103.789421	104.101709	104.423628	104.777188	105.135031	105.456470	105.771469	106.096524	106.369412	106.639516	106.964671	107.238920	107.563216	107.855721	108.100466	108.390453	108.677090	108.900336	109.145619	109.323551	109.512359	109.690735	109.855169	109.969652	110.062194	110.138065	110.200857	110.254860	110.286098	110.299971	110.303553	110.302620	110.287556	110.255219	110.212286	110.157138	110.096780	110.026374	109.930578	109.825719	109.715453	109.607966	109.496285	109.359744	109.225723	109.117058	108.981811	108.835729	108.718013	108.592234	108.471158	108.359131	108.240911	108.132919	108.054357	107.965077	107.881000	107.809617	107.739219	107.666577	107.604747	107.539192	107.473099	107.416985	107.368940	107.324675	107.298105	107.280533	107.270577	107.271633	107.280394	107.307012	107.354626	107.398943	107.451576	107.525155	107.602656	107.673280	107.765516	107.873692	107.989896	108.117986	108.243552	108.390100	108.534948	108.718985	108.915332	109.065661	109.264402	109.466180	109.669036	109.877697	110.083560	110.245810	110.400722	110.612072	110.763074	110.871569	110.989153	111.198456	111.348946	111.406483	111.495441	111.622370	111.734679	111.853347	111.942306	112.058136	112.189462		112.314202	112.398881	112.494587	112.567988	112.599724	112.601542	112.585555	112.551877	112.500994	112.446299	112.356700	112.231398	112.092187	111.953785	111.832957	111.705343	111.620293																							
284	94.536744	94.736996	94.933970	95.133377	95.406201	95.681518	95.963386	96.254254	96.461435	96.666897	96.936885	97.206021	97.473317	97.732736	97.988633	98.291999	98.599888	98.852130	99.159792	99.438986	99.723865	100.002134	100.227445	100.504167	100.979360	101.085446	101.458447	101.758497	102.034984	102.252736	102.416633	102.656248	102.904814	103.127278	103.377090	103.644019	103.921998	104.199944	104.491458	104.784516	105.077958	105.376895	105.689931	105.967030	106.182717	106.398076	106.686193	106.992802	107.282280	107.510322	107.778282	108.109213	108.330729	108.550578	108.861014	109.148837	109.413165	109.633185	109.886929	110.125384	110.351310	110.601892	110.803738	110.991031	111.182224	111.319228	111.467360	111.573949	111.657755	111.731991	111.784472	111.825045	111.846438	111.844025	111.824516	111.789063	111.749545	111.700370	111.636503	111.549580	111.451891	111.352974	111.247096	111.109469	110.969569	110.827502	110.688755	110.515268	110.384132	110.223491	110.066768	109.925391	109.784563	109.668353	109.525417	109.396696	109.267211	109.106013	108.980120	108.854083	108.730561	108.637682	108.529769	108.430572	108.338032	108.245109	108.159592	108.092671	108.023000	107.962932	107.920754	107.884036	107.847421	107.825478	107.811213	107.800480	107.797835	107.805500	107.819563	107.839226	107.863114	107.893113	107.940203	108.005978	108.078885	108.164797	108.248528	108.323155	108.410577	108.502312	108.579066	108.682860	108.790649	108.880122	109.000972	109.145585	109.239001	109.348457	109.482646	109.614573	109.797971	109.942421	110.121887	110.243228	110.348981	110.473213	110.578188	110.690488	110.771898	110.843620	110.915234	110.980484	111.070323	111.139115	111.177137	111.217994	111.249164		111.273967	111.307817																		
285	94.347057	94.557857	94.765645	94.972703	95.251800	95.526344	95.797365	96.005720	96.179997	96.354613	96.527419	96.748602	96.964568	97.120807	97.267789	97.452727	97.633325	97.800325	97.955960	98.129189	98.306550	98.515511	98.741344	98.987463	99.223293	99.443580	99.692783	100.019515	100.302122	100.513598	100.777527	101.097703	101.378921	101.636598	101.926023	102.225048	102.519042	102.881237	103.233243	103.580457	103.922869	104.207735	104.374624	104.551044	104.724294	104.896339	105.073083	105.167981	105.365289	105.535976	105.767400	106.059435	106.217251	106.396526	106.625447	106.943412		107.229274	107.453643	107.678503	107.903364	108.185210	108.431708	108.645949	108.931787	109.197809	109.426973	109.693798	109.950232	110.201467	110.487031	110.707547	110.916421	111.206232	111.448307	111.680955	111.941480	112.107207	112.293901	112.517909	112.709594	112.823077	112.934760	113.026790	113.092494	113.134251	113.159686	113.169379	113.159106	113.134967	113.091355	113.026523	112.958319	112.893308	112.817585	112.714454	112.616102	112.492765	112.351924	112.206481	112.071488	111.928023	111.796313	111.635892	111.477984	111.344616	111.189987	111.002561	110.825829	110.664979	110.508548	110.374264	110.202211	110.052009	109.892351	109.774348	109.637571	109.506512	109.390184	109.289718	109.176245	109.067284	108.960383	108.855710	108.773085	108.684953	108.595028	108.515473	108.447568	108.378905	108.305999	108.245829	108.189485	108.142513	108.111741	108.089004	108.065405	108.063755	108.067458	108.079395	108.099403	108.125117	108.157485	108.193233	108.225257	108.265438	108.312061	108.360988	108.417394	108.469333	108.518222	108.587489	108.646504	108.688840	108.739151	108.793670	108.847029	108.915215	108.990523	109.037257	109.101715																	
286	94.249264	94.481067	94.778915	95.065520	95.282875	95.499523	95.781850	96.066734	96.316972	96.485933	96.701219	96.897004	97.070054	97.230854	97.369866	97.470987	97.581193	97.677267	97.757237	97.811833	97.884196	97.977097	98.097956	98.229138	98.377339	98.549845	98.718535	98.923101	99.138781	99.423585	99.724630	99.992545	100.217968	100.504211	100.798970	101.047453	101.389955	101.665532	101.926974	102.254323	102.566885	102.828399	103.119597	103.438640	103.769269	104.099116	104.397615	104.703088	105.055012	105.405129	105.701287	106.006777	106.365660	106.690913	107.022960	107.310839	107.605550	107.831519	108.002751	108.228499	108.464907	108.641490	108.814987	108.989140	109.183474	109.485769	109.815523	110.090906	110.294934	110.565737	110.870552	111.159145	111.337923	111.535612	111.783598	111.936675	112.157932	112.342560	112.522324	112.749605	112.912773	113.087652	113.279492	113.482331	113.664743	113.790169	113.912225	114.002566	114.079134	114.126402	114.164099	114.173967	114.161444	114.136199	114.100960	114.041842	113.969753	113.864211	113.759171	113.658768	113.516343	113.357371	113.222175	113.065563	112.882323	112.690653	112.523249	112.383139	112.199112	112.031825	111.847851	111.705789	111.535383	111.368697	111.193453	111.002961	110.855847	110.723333	110.569091	110.415235	110.292697	110.139173	110.027306	109.917524	109.782766	109.644679	109.507707	109.407876	109.283639	109.155075	109.052712	108.945564	108.840707	108.736537	108.635018	108.539910	108.438603	108.351765	108.284040	108.196075	108.096542	108.023196	107.950691	107.889751	107.830206	107.762042	107.715234	107.639672																														
287	93.952797	94.182440	94.470490	94.714719	95.077059	95.307589	95.598561	95.839895	96.103429	96.351791	96.542246	96.798703	97.028301	97.307267	97.483980	97.634077	97.818044	97.971137	98.109137	98.231774	98.348253	98.429305	98.485979	98.534609	98.583732	98.622236	98.658960	98.700343	98.767784	98.846361	98.917165	98.984068	99.073894	99.209042	99.367931	99.528944	99.694096	99.892509	100.075763	100.320318	100.596645	100.825250	101.064007	101.307618	101.568031	101.787302	102.103998	102.387664	102.690743	103.024672	103.189180	103.333686	103.574925	103.820866	104.033524	104.213211	104.368416	104.595817	104.881668	105.087898	105.298563	105.602665	105.899127	106.190647	106.423725	106.720564	107.029806	107.317908	107.661751	108.034089	108.367664	108.659810	108.890885	109.208772	109.514998	109.808310	110.143697	110.419310	110.692680	111.030656	111.367541	111.646289	111.902467	112.053553	112.197046	112.334446	112.534373	112.741159	112.876070	113.007020	113.174266	113.313672	113.464500	113.695679	113.933680	114.137921	114.341510	114.514613	114.669187	114.781938	114.874059	114.934778	114.967498	114.981729	114.972861	114.940148	114.885930	114.838625	114.792190	114.723299	114.622813	114.523696	114.414358	114.267666	114.132098	113.982228	113.823904	113.640631	113.488279	113.273009	113.088482	112.915984	112.704006	112.525809	112.336668	112.181956	111.990704	111.811123	111.594182	111.413964	111.204794	111.051835	110.868266	110.657169	110.439430	110.298718	110.137468	109.977537	109.785295	109.602693	109.467566	109.335186	109.136850	109.012374	108.851045	108.694381	108.545985	108.400431	108.280303	108.121550	108.012580	107.876220	107.760751																									
